state,date,daily_deaths_est,daily_deaths_95CI_lower,daily_deaths_95CI_upper,cumulative_deaths_actual,cumulative_deaths_est,cumulative_deaths_95CI_lower,cumulative_deaths_95CI_upper,daily_deaths_av7,daily_deaths_actual
California,2020-05-25,NA,NA,NA,3808,NA,NA,NA,59.71428571428572,18
California,2020-05-26,NA,NA,NA,3859,NA,NA,NA,64.85714285714286,51
California,2020-05-27,NA,NA,NA,3961,NA,NA,NA,63.71428571428571,102
California,2020-05-28,NA,NA,NA,4042,NA,NA,NA,64.57142857142857,81
California,2020-05-29,NA,NA,NA,4144,NA,NA,NA,68.42857142857143,102
California,2020-05-30,NA,NA,NA,4214,NA,NA,NA,71.57142857142857,70
California,2020-05-31,NA,NA,NA,4242,NA,NA,NA,65.85714285714285,28
California,2020-06-01,NA,NA,NA,4287,NA,NA,NA,63.14285714285714,45
California,2020-06-02,NA,NA,NA,4360,NA,NA,NA,58,73
California,2020-06-03,NA,NA,NA,4422,NA,NA,NA,58.857142857142854,62
California,2020-06-04,NA,NA,NA,4484,NA,NA,NA,58.71428571428571,62
California,2020-06-05,NA,NA,NA,4550,NA,NA,NA,55.99999999999999,66
California,2020-06-06,NA,NA,NA,4626,NA,NA,NA,59.28571428571428,76
California,2020-06-07,NA,NA,NA,4653,NA,NA,NA,63.85714285714285,27
California,2020-06-08,NA,NA,NA,4679,NA,NA,NA,65.28571428571428,26
California,2020-06-09,NA,NA,NA,4775,NA,NA,NA,62.28571428571428,96
California,2020-06-10,NA,NA,NA,4869,NA,NA,NA,61.857142857142854,94
California,2020-06-11,NA,NA,NA,4941,NA,NA,NA,62.285714285714285,72
California,2020-06-12,NA,NA,NA,4986,NA,NA,NA,62.99999999999999,45
California,2020-06-13,NA,NA,NA,5059,NA,NA,NA,61,73
California,2020-06-14,NA,NA,NA,5089,NA,NA,NA,59.14285714285714,30
California,2020-06-15,NA,NA,NA,5120,NA,NA,NA,59.714285714285715,31
California,2020-06-16,NA,NA,NA,5202,NA,NA,NA,62.714285714285715,82
California,2020-06-17,NA,NA,NA,5283,NA,NA,NA,62.285714285714285,81
California,2020-06-18,NA,NA,NA,5359,NA,NA,NA,61.14285714285714,76
California,2020-06-19,NA,NA,NA,5425,NA,NA,NA,63,66
California,2020-06-20,NA,NA,NA,5495,NA,NA,NA,62.14285714285714,70
California,2020-06-21,NA,NA,NA,5517,NA,NA,NA,63.57142857142857,22
California,2020-06-22,NA,NA,NA,5561,NA,NA,NA,64.42857142857143,44
California,2020-06-23,NA,NA,NA,5637,NA,NA,NA,63.857142857142854,76
California,2020-06-24,NA,NA,NA,5728,NA,NA,NA,58.14285714285714,91
California,2020-06-25,NA,NA,NA,5810,NA,NA,NA,59.99999999999999,82
California,2020-06-26,NA,NA,NA,5872,NA,NA,NA,59.71428571428571,62
California,2020-06-27,NA,NA,NA,5902,NA,NA,NA,63.71428571428571,30
California,2020-06-28,NA,NA,NA,5937,NA,NA,NA,62.857142857142854,35
California,2020-06-29,NA,NA,NA,5979,NA,NA,NA,64.71428571428571,42
California,2020-06-30,NA,NA,NA,6083,NA,NA,NA,63.28571428571428,104
California,2020-07-01,NA,NA,NA,6168,NA,NA,NA,60.99999999999999,85
California,2020-07-02,NA,NA,NA,6263,NA,NA,NA,61.714285714285715,95
California,2020-07-03,NA,NA,NA,6315,NA,NA,NA,67.57142857142857,52
California,2020-07-04,NA,NA,NA,6329,NA,NA,NA,68.57142857142857,14
California,2020-07-05,NA,NA,NA,6369,NA,NA,NA,77.14285714285714,40
California,2020-07-06,NA,NA,NA,6452,NA,NA,NA,80.28571428571428,83
California,2020-07-07,NA,NA,NA,6563,NA,NA,NA,88.71428571428571,111
California,2020-07-08,NA,NA,NA,6708,NA,NA,NA,97.57142857142857,145
California,2020-07-09,NA,NA,NA,6825,NA,NA,NA,96.14285714285714,117
California,2020-07-10,NA,NA,NA,6936,NA,NA,NA,90.57142857142857,111
California,2020-07-11,NA,NA,NA,7012,NA,NA,NA,94.85714285714285,76
California,2020-07-12,NA,NA,NA,7042,NA,NA,NA,94.28571428571428,30
California,2020-07-13,NA,NA,NA,7086,NA,NA,NA,95,44
California,2020-07-14,NA,NA,NA,7227,NA,NA,NA,95.85714285714286,141
California,2020-07-15,NA,NA,NA,7368,NA,NA,NA,97.85714285714286,141
California,2020-07-16,NA,NA,NA,7490,NA,NA,NA,95.42857142857142,122
California,2020-07-17,NA,NA,NA,7607,NA,NA,NA,96.85714285714285,117
California,2020-07-18,NA,NA,NA,7697,NA,NA,NA,93.71428571428571,90
California,2020-07-19,NA,NA,NA,7710,NA,NA,NA,95.71428571428571,13
California,2020-07-20,NA,NA,NA,7764,NA,NA,NA,100,54
California,2020-07-21,NA,NA,NA,7883,NA,NA,NA,102.57142857142857,119
California,2020-07-22,NA,NA,NA,8038,NA,NA,NA,104.42857142857142,155
California,2020-07-23,NA,NA,NA,8190,NA,NA,NA,105.85714285714285,152
California,2020-07-24,NA,NA,NA,8325,NA,NA,NA,111.42857142857142,135
California,2020-07-25,NA,NA,NA,8428,NA,NA,NA,118.99999999999999,103
California,2020-07-26,NA,NA,NA,8451,NA,NA,NA,120.85714285714285,23
California,2020-07-27,NA,NA,NA,8544,NA,NA,NA,117,93
California,2020-07-28,NA,NA,NA,8716,NA,NA,NA,128.14285714285714,172
California,2020-07-29,NA,NA,NA,8884,NA,NA,NA,133.85714285714283,168
California,2020-07-30,NA,NA,NA,9009,NA,NA,NA,135.42857142857142,125
California,2020-07-31,NA,NA,NA,9222,NA,NA,NA,136.57142857142856,213
California,2020-08-01,NA,NA,NA,9365,NA,NA,NA,140,143
California,2020-08-02,NA,NA,NA,9399,NA,NA,NA,140.28571428571428,34
California,2020-08-03,NA,NA,NA,9500,NA,NA,NA,143.57142857142858,101
California,2020-08-04,NA,NA,NA,9696,NA,NA,NA,139.28571428571428,196
California,2020-08-05,NA,NA,NA,9866,NA,NA,NA,133.42857142857142,170
California,2020-08-06,NA,NA,NA,10014,NA,NA,NA,137.99999999999997,148
California,2020-08-07,NA,NA,NA,10197,NA,NA,NA,137.14285714285714,183
California,2020-08-08,NA,NA,NA,10299,NA,NA,NA,136.85714285714286,102
California,2020-08-09,NA,NA,NA,10365,NA,NA,NA,134.57142857142856,66
California,2020-08-10,NA,NA,NA,10460,NA,NA,NA,140.14285714285714,95
California,2020-08-11,NA,NA,NA,10654,NA,NA,NA,135.57142857142856,194
California,2020-08-12,NA,NA,NA,10808,NA,NA,NA,132.85714285714283,154
California,2020-08-13,NA,NA,NA,10995,NA,NA,NA,125.7142857142857,187
California,2020-08-14,NA,NA,NA,11146,NA,NA,NA,124.85714285714285,151
California,2020-08-15,NA,NA,NA,11229,NA,NA,NA,124.14285714285712,83
California,2020-08-16,NA,NA,NA,11245,NA,NA,NA,125.42857142857143,16
California,2020-08-17,NA,NA,NA,11334,NA,NA,NA,115.14285714285714,89
California,2020-08-18,NA,NA,NA,11523,NA,NA,NA,119.71428571428572,189
California,2020-08-19,NA,NA,NA,11686,NA,NA,NA,129.71428571428572,163
California,2020-08-20,NA,NA,NA,11801,NA,NA,NA,129.57142857142858,115
California,2020-08-21,NA,NA,NA,11984,NA,NA,NA,130.85714285714286,183
California,2020-08-22,NA,NA,NA,12137,NA,NA,NA,126.57142857142856,153
California,2020-08-23,NA,NA,NA,12152,NA,NA,NA,123,15
California,2020-08-24,NA,NA,NA,12250,NA,NA,NA,127.85714285714285,98
California,2020-08-25,NA,NA,NA,12409,NA,NA,NA,121.71428571428571,159
California,2020-08-26,NA,NA,NA,12547,NA,NA,NA,109.85714285714285,138
California,2020-08-27,NA,NA,NA,12696,NA,NA,NA,112.42857142857142,149
California,2020-08-28,NA,NA,NA,12836,NA,NA,NA,109.99999999999999,140
California,2020-08-29,NA,NA,NA,12906,NA,NA,NA,105.71428571428571,70
California,2020-08-30,NA,NA,NA,12939,NA,NA,NA,111.85714285714283,33
California,2020-08-31,NA,NA,NA,13020,NA,NA,NA,114.42857142857142,81
California,2020-09-01,NA,NA,NA,13149,NA,NA,NA,115.42857142857142,129
California,2020-09-02,NA,NA,NA,13330,NA,NA,NA,114.57142857142857,181
California,2020-09-03,NA,NA,NA,13497,NA,NA,NA,113,167
California,2020-09-04,NA,NA,NA,13644,NA,NA,NA,106.14285714285714,147
California,2020-09-05,NA,NA,NA,13708,NA,NA,NA,99.14285714285714,64
California,2020-09-06,NA,NA,NA,13730,NA,NA,NA,94.28571428571428,22
California,2020-09-07,NA,NA,NA,13763,NA,NA,NA,85.28571428571428,33
California,2020-09-08,NA,NA,NA,13843,NA,NA,NA,88.7142857142857,80
California,2020-09-09,NA,NA,NA,13990,NA,NA,NA,89.28571428571428,147
California,2020-09-10,NA,NA,NA,14094,NA,NA,NA,93.7142857142857,104
California,2020-09-11,NA,NA,NA,14265,NA,NA,NA,99.28571428571429,171
California,2020-09-12,NA,NA,NA,14333,NA,NA,NA,109,68
California,2020-09-13,NA,NA,NA,14386,NA,NA,NA,103.71428571428571,53
California,2020-09-14,NA,NA,NA,14458,NA,NA,NA,101.85714285714286,72
California,2020-09-15,NA,NA,NA,14606,NA,NA,NA,92.42857142857142,148
California,2020-09-16,NA,NA,NA,14716,NA,NA,NA,98.57142857142857,110
California,2020-09-17,NA,NA,NA,14807,NA,NA,NA,91,91
California,2020-09-18,NA,NA,NA,14912,NA,NA,NA,87.99999999999999,105
California,2020-09-19,NA,NA,NA,15023,NA,NA,NA,86.85714285714285,111
California,2020-09-20,NA,NA,NA,15023,NA,NA,NA,86,0
California,2020-09-21,NA,NA,NA,15074,NA,NA,NA,83.85714285714285,51
California,2020-09-22,NA,NA,NA,15214,NA,NA,NA,89.42857142857143,140
California,2020-09-23,NA,NA,NA,15318,NA,NA,NA,81.42857142857143,104
California,2020-09-24,NA,NA,NA,15394,NA,NA,NA,84.28571428571429,76
California,2020-09-25,NA,NA,NA,15538,NA,NA,NA,89.42857142857143,144
California,2020-09-26,NA,NA,NA,15593,NA,NA,NA,81.42857142857143,55
California,2020-09-27,NA,NA,NA,15613,NA,NA,NA,84.28571428571429,20
Colorado,2020-03-12,NA,NA,NA,1,NA,NA,NA,31.57142857142857,1
Colorado,2020-03-13,NA,NA,NA,2,NA,NA,NA,11,1
Colorado,2020-03-14,NA,NA,NA,2,NA,NA,NA,3.285714285714285,0
Colorado,2020-03-15,NA,NA,NA,2,NA,NA,NA,0.42857142857142855,0
Colorado,2020-03-16,NA,NA,NA,2,NA,NA,NA,0.5714285714285714,0
Colorado,2020-03-17,NA,NA,NA,3,NA,NA,NA,0.42857142857142855,1
Colorado,2020-03-18,NA,NA,NA,3,NA,NA,NA,0.5714285714285714,0
Colorado,2020-03-19,NA,NA,NA,5,NA,NA,NA,0.7142857142857142,2
Colorado,2020-03-20,NA,NA,NA,5,NA,NA,NA,1.1428571428571428,0
Colorado,2020-03-21,NA,NA,NA,6,NA,NA,NA,1.1428571428571428,1
Colorado,2020-03-22,NA,NA,NA,7,NA,NA,NA,2.2857142857142856,1
Colorado,2020-03-23,NA,NA,NA,10,NA,NA,NA,2.714285714285714,3
Colorado,2020-03-24,NA,NA,NA,11,NA,NA,NA,3.7142857142857135,1
Colorado,2020-03-25,NA,NA,NA,19,NA,NA,NA,5.428571428571429,8
Colorado,2020-03-26,NA,NA,NA,24,NA,NA,NA,5.714285714285714,5
Colorado,2020-03-27,NA,NA,NA,31,NA,NA,NA,5.857142857142857,7
Colorado,2020-03-28,NA,NA,NA,44,NA,NA,NA,8.285714285714285,13
Colorado,2020-03-29,NA,NA,NA,47,NA,NA,NA,8.714285714285714,3
Colorado,2020-03-30,NA,NA,NA,51,NA,NA,NA,10.285714285714285,4
Colorado,2020-03-31,NA,NA,NA,69,NA,NA,NA,11.285714285714285,18
Colorado,2020-04-01,NA,NA,NA,80,NA,NA,NA,11.714285714285714,11
Colorado,2020-04-02,NA,NA,NA,96,NA,NA,NA,13.285714285714285,16
Colorado,2020-04-03,NA,NA,NA,110,NA,NA,NA,14.142857142857142,14
Colorado,2020-04-04,NA,NA,NA,126,NA,NA,NA,15.714285714285714,16
Colorado,2020-04-05,NA,NA,NA,140,NA,NA,NA,15.999999999999996,14
Colorado,2020-04-06,NA,NA,NA,150,NA,NA,NA,18.714285714285715,10
Colorado,2020-04-07,NA,NA,NA,179,NA,NA,NA,20.428571428571427,29
Colorado,2020-04-08,NA,NA,NA,192,NA,NA,NA,21.142857142857142,13
Colorado,2020-04-09,NA,NA,NA,227,NA,NA,NA,21.428571428571427,35
Colorado,2020-04-10,NA,NA,NA,253,NA,NA,NA,22.57142857142857,26
Colorado,2020-04-11,NA,NA,NA,274,NA,NA,NA,21.428571428571427,21
Colorado,2020-04-12,NA,NA,NA,290,NA,NA,NA,23.285714285714285,16
Colorado,2020-04-13,NA,NA,NA,308,NA,NA,NA,21,18
Colorado,2020-04-14,NA,NA,NA,329,NA,NA,NA,19.428571428571427,21
Colorado,2020-04-15,NA,NA,NA,355,NA,NA,NA,19.285714285714285,26
Colorado,2020-04-16,NA,NA,NA,374,NA,NA,NA,18.714285714285708,19
Colorado,2020-04-17,NA,NA,NA,389,NA,NA,NA,19.999999999999996,15
Colorado,2020-04-18,NA,NA,NA,409,NA,NA,NA,22.142857142857142,20
Colorado,2020-04-19,NA,NA,NA,421,NA,NA,NA,24.42857142857143,12
Colorado,2020-04-20,NA,NA,NA,448,NA,NA,NA,26.142857142857142,27
Colorado,2020-04-21,NA,NA,NA,484,NA,NA,NA,40.42857142857142,36
Colorado,2020-04-22,NA,NA,NA,526,NA,NA,NA,37.57142857142857,42
Colorado,2020-04-23,NA,NA,NA,557,NA,NA,NA,36.99999999999999,31
Colorado,2020-04-24,NA,NA,NA,672,NA,NA,NA,37,115
Colorado,2020-04-25,NA,NA,NA,672,NA,NA,NA,36,0
Colorado,2020-04-26,NA,NA,NA,680,NA,NA,NA,34.285714285714285,8
Colorado,2020-04-27,NA,NA,NA,707,NA,NA,NA,31.428571428571427,27
Colorado,2020-04-28,NA,NA,NA,736,NA,NA,NA,21.142857142857142,29
Colorado,2020-04-29,NA,NA,NA,766,NA,NA,NA,22.857142857142858,30
Colorado,2020-04-30,NA,NA,NA,777,NA,NA,NA,23.142857142857142,11
Colorado,2020-05-01,NA,NA,NA,820,NA,NA,NA,20.57142857142857,43
Colorado,2020-05-02,NA,NA,NA,832,NA,NA,NA,23.857142857142858,12
Colorado,2020-05-03,NA,NA,NA,842,NA,NA,NA,22.142857142857142,10
Colorado,2020-05-04,NA,NA,NA,851,NA,NA,NA,23.857142857142854,9
Colorado,2020-05-05,NA,NA,NA,903,NA,NA,NA,19.999999999999996,52
Colorado,2020-05-06,NA,NA,NA,921,NA,NA,NA,19.28571428571428,18
Colorado,2020-05-07,NA,NA,NA,944,NA,NA,NA,18.428571428571427,23
Colorado,2020-05-08,NA,NA,NA,960,NA,NA,NA,19.57142857142857,16
Colorado,2020-05-09,NA,NA,NA,967,NA,NA,NA,15.428571428571425,7
Colorado,2020-05-10,NA,NA,NA,971,NA,NA,NA,20.428571428571427,4
Colorado,2020-05-11,NA,NA,NA,988,NA,NA,NA,21.285714285714285,17
Colorado,2020-05-12,NA,NA,NA,1011,NA,NA,NA,27.428571428571427,23
Colorado,2020-05-13,NA,NA,NA,1064,NA,NA,NA,32.42857142857142,53
Colorado,2020-05-14,NA,NA,NA,1093,NA,NA,NA,35.142857142857146,29
Colorado,2020-05-15,NA,NA,NA,1152,NA,NA,NA,34,59
Colorado,2020-05-16,NA,NA,NA,1194,NA,NA,NA,35.42857142857143,42
Colorado,2020-05-17,NA,NA,NA,1217,NA,NA,NA,33.85714285714286,23
Colorado,2020-05-18,NA,NA,NA,1226,NA,NA,NA,31.285714285714285,9
Colorado,2020-05-19,NA,NA,NA,1259,NA,NA,NA,24.857142857142854,33
Colorado,2020-05-20,NA,NA,NA,1301,NA,NA,NA,19.285714285714285,42
Colorado,2020-05-21,NA,NA,NA,1312,NA,NA,NA,16.714285714285715,11
Colorado,2020-05-22,NA,NA,NA,1326,NA,NA,NA,15.571428571428573,14
Colorado,2020-05-23,NA,NA,NA,1329,NA,NA,NA,13.571428571428571,3
Colorado,2020-05-24,NA,NA,NA,1334,NA,NA,NA,13.428571428571427,5
Colorado,2020-05-25,NA,NA,NA,1335,NA,NA,NA,15.999999999999998,1
Colorado,2020-05-26,NA,NA,NA,1354,NA,NA,NA,16.14285714285714,19
Colorado,2020-05-27,NA,NA,NA,1395,NA,NA,NA,16.57142857142857,41
Colorado,2020-05-28,NA,NA,NA,1424,NA,NA,NA,16.142857142857142,29
Colorado,2020-05-29,NA,NA,NA,1439,NA,NA,NA,17.857142857142858,15
Colorado,2020-05-30,NA,NA,NA,1445,NA,NA,NA,17.428571428571427,6
Colorado,2020-05-31,NA,NA,NA,1447,NA,NA,NA,14.428571428571427,2
Colorado,2020-06-01,NA,NA,NA,1460,NA,NA,NA,12.857142857142858,13
Colorado,2020-06-02,NA,NA,NA,1476,NA,NA,NA,12.428571428571429,16
Colorado,2020-06-03,NA,NA,NA,1496,NA,NA,NA,12,20
Colorado,2020-06-04,NA,NA,NA,1514,NA,NA,NA,11.714285714285714,18
Colorado,2020-06-05,NA,NA,NA,1526,NA,NA,NA,12.142857142857142,12
Colorado,2020-06-06,NA,NA,NA,1529,NA,NA,NA,11.285714285714285,3
Colorado,2020-06-07,NA,NA,NA,1529,NA,NA,NA,11.285714285714285,0
Colorado,2020-06-08,NA,NA,NA,1545,NA,NA,NA,10.14285714285714,16
Colorado,2020-06-09,NA,NA,NA,1555,NA,NA,NA,10.14285714285714,10
Colorado,2020-06-10,NA,NA,NA,1575,NA,NA,NA,10.142857142857142,20
Colorado,2020-06-11,NA,NA,NA,1585,NA,NA,NA,10.285714285714285,10
Colorado,2020-06-12,NA,NA,NA,1597,NA,NA,NA,8.857142857142856,12
Colorado,2020-06-13,NA,NA,NA,1600,NA,NA,NA,9.142857142857142,3
Colorado,2020-06-14,NA,NA,NA,1601,NA,NA,NA,8.285714285714286,1
Colorado,2020-06-15,NA,NA,NA,1607,NA,NA,NA,7.857142857142858,6
Colorado,2020-06-16,NA,NA,NA,1619,NA,NA,NA,6.857142857142858,12
Colorado,2020-06-17,NA,NA,NA,1633,NA,NA,NA,7,14
Colorado,2020-06-18,NA,NA,NA,1640,NA,NA,NA,6.857142857142857,7
Colorado,2020-06-19,NA,NA,NA,1645,NA,NA,NA,6.571428571428571,5
Colorado,2020-06-20,NA,NA,NA,1649,NA,NA,NA,6.857142857142857,4
Colorado,2020-06-21,NA,NA,NA,1649,NA,NA,NA,5.142857142857142,0
Colorado,2020-06-22,NA,NA,NA,1653,NA,NA,NA,4.428571428571428,4
Colorado,2020-06-23,NA,NA,NA,1667,NA,NA,NA,4.285714285714286,14
Colorado,2020-06-24,NA,NA,NA,1669,NA,NA,NA,3.8571428571428568,2
Colorado,2020-06-25,NA,NA,NA,1671,NA,NA,NA,4.142857142857142,2
Colorado,2020-06-26,NA,NA,NA,1675,NA,NA,NA,4.428571428571429,4
Colorado,2020-06-27,NA,NA,NA,1676,NA,NA,NA,3.571428571428571,1
Colorado,2020-06-28,NA,NA,NA,1678,NA,NA,NA,4.285714285714286,2
Colorado,2020-06-29,NA,NA,NA,1684,NA,NA,NA,4.571428571428571,6
Colorado,2020-06-30,NA,NA,NA,1692,NA,NA,NA,4,8
Colorado,2020-07-01,NA,NA,NA,1699,NA,NA,NA,4.142857142857143,7
Colorado,2020-07-02,NA,NA,NA,1703,NA,NA,NA,3.857142857142857,4
Colorado,2020-07-03,NA,NA,NA,1703,NA,NA,NA,3.142857142857143,0
Colorado,2020-07-04,NA,NA,NA,1705,NA,NA,NA,2.7142857142857144,2
Colorado,2020-07-05,NA,NA,NA,1705,NA,NA,NA,1.7142857142857142,0
Colorado,2020-07-06,NA,NA,NA,1706,NA,NA,NA,1.1428571428571428,1
Colorado,2020-07-07,NA,NA,NA,1711,NA,NA,NA,3.5714285714285707,5
Colorado,2020-07-08,NA,NA,NA,1711,NA,NA,NA,3.4285714285714284,0
Colorado,2020-07-09,NA,NA,NA,1711,NA,NA,NA,3.5714285714285707,0
Colorado,2020-07-10,NA,NA,NA,1728,NA,NA,NA,3.7142857142857144,17
Colorado,2020-07-11,NA,NA,NA,1729,NA,NA,NA,4.571428571428571,1
Colorado,2020-07-12,NA,NA,NA,1730,NA,NA,NA,5.428571428571428,1
Colorado,2020-07-13,NA,NA,NA,1732,NA,NA,NA,5.571428571428571,2
Colorado,2020-07-14,NA,NA,NA,1743,NA,NA,NA,4.142857142857142,11
Colorado,2020-07-15,NA,NA,NA,1749,NA,NA,NA,3.9999999999999996,6
Colorado,2020-07-16,NA,NA,NA,1750,NA,NA,NA,3.8571428571428568,1
Colorado,2020-07-17,NA,NA,NA,1757,NA,NA,NA,4.428571428571429,7
