state,date,daily_deaths_actual,daily_deaths_est,daily_deaths_95CI_lower,daily_deaths_95CI_upper,cumulative_deaths_actual,cumulative_deaths_est,cumulative_deaths_95CI_lower,cumulative_deaths_95CI_upper,population,daily_deaths_av7
Nevada,2020-06-19,NA,2,0,9,NA,482,469,503,3080156,NA
Nevada,2020-06-20,NA,2,0,11,NA,485,470.97499999999997,506.025,3080156,NA
Nevada,2020-06-21,NA,2,0,9.024999999999977,NA,487,472,509,3080156,NA
Nevada,2020-06-22,NA,2,0,9,NA,489,473,512.025,3080156,NA
Nevada,2020-06-23,NA,2,0,9,NA,492,475,517,3080156,NA
Nevada,2020-06-24,NA,1,0,8,NA,494,477,520.025,3080156,NA
Nevada,2020-06-25,NA,1,0,9,NA,496,479,522,3080156,NA
Nevada,2020-06-26,NA,1,0,9,NA,498,480,525.025,3080156,NA
Nevada,2020-06-27,NA,1,0,8,NA,500,481.97499999999997,527.025,3080156,NA
Nevada,2020-06-28,NA,1,0,8,NA,501,483,530,3080156,NA
Nevada,2020-06-29,NA,1,0,8,NA,504,484,531.025,3080156,NA
Nevada,2020-06-30,NA,1,0,8,NA,505,485,535,3080156,NA
Nevada,2020-07-01,NA,1,0,8,NA,507,486,537,3080156,NA
Nevada,2020-07-02,NA,1,0,7,NA,508,488,538,3080156,NA
Nevada,2020-07-03,NA,1,0,7,NA,510,488,540,3080156,NA
Nevada,2020-07-04,NA,1,0,7,NA,512,490,542,3080156,NA
Nevada,2020-07-05,NA,1,0,7,NA,513,491,544,3080156,NA
Nevada,2020-07-06,NA,1,0,7,NA,514,492,546,3080156,NA
Nevada,2020-07-07,NA,1,0,6.024999999999977,NA,515.5,493,548,3080156,NA
Nevada,2020-07-08,NA,1,0,7,NA,517,494,550,3080156,NA
Nevada,2020-07-09,NA,1,0,7,NA,519,496,552,3080156,NA
Nevada,2020-07-10,NA,0,0,6,NA,520,497,554,3080156,NA
New Hampshire,2020-03-23,1,0,1,1,1,1,1,1,1359711,NA
New Hampshire,2020-03-24,0,0,0,0,1,1,1,1,1359711,NA
New Hampshire,2020-03-25,0,0,0,0,1,1,1,1,1359711,NA
New Hampshire,2020-03-26,0,0,0,0,1,1,1,1,1359711,0.2857142857142857
New Hampshire,2020-03-27,0,0,0,0,1,1,1,1,1359711,0.2857142857142857
New Hampshire,2020-03-28,1,0.2857142857142857,1,1,2,2,2,2,1359711,0.2857142857142857
New Hampshire,2020-03-29,0,0,0,0,2,2,2,2,1359711,0.2857142857142857
New Hampshire,2020-03-30,1,0.2857142857142857,1,1,3,3,3,3,1359711,0.2857142857142857
New Hampshire,2020-03-31,0,0.5714285714285714,0,0,3,3,3,3,1359711,0.5714285714285714
New Hampshire,2020-04-01,0,0.7142857142857143,0,0,3,3,3,3,1359711,0.7142857142857142
New Hampshire,2020-04-02,0,0.7142857142857143,0,0,3,3,3,3,1359711,1
New Hampshire,2020-04-03,2,0.7142857142857143,2,2,5,5,5,5,1359711,0.8571428571428571
New Hampshire,2020-04-04,2,1,2,2,7,7,7,7,1359711,0.8571428571428571
New Hampshire,2020-04-05,2,0.7142857142857143,2,2,9,9,9,9,1359711,1.4285714285714284
New Hampshire,2020-04-06,0,1,0,0,9,9,9,9,1359711,2.571428571428571
New Hampshire,2020-04-07,0,1.5714285714285714,0,0,9,9,9,9,1359711,2.2857142857142856
New Hampshire,2020-04-08,4,1.7142857142857144,4,4,13,13,13,13,1359711,2.142857142857143
New Hampshire,2020-04-09,8,1.8571428571428572,8,8,21,21,21,21,1359711,1.9999999999999998
New Hampshire,2020-04-10,0,2,0,0,21,21,21,21,1359711,1.9999999999999998
New Hampshire,2020-04-11,1,2.2857142857142856,1,1,22,22,22,22,1359711,2.2857142857142856
New Hampshire,2020-04-12,1,1.5714285714285714,1,1,23,23,23,23,1359711,2.714285714285714
New Hampshire,2020-04-13,0,1.7142857142857144,0,0,23,23,23,23,1359711,1.5714285714285712
New Hampshire,2020-04-14,2,2.7142857142857144,2,2,25,25,25,25,1359711,2.2857142857142856
New Hampshire,2020-04-15,7,2.8571428571428568,7,7,32,32,32,32,1359711,2.2857142857142856
New Hampshire,2020-04-16,0,3,0,0,32,32,32,32,1359711,2.142857142857143
New Hampshire,2020-04-17,5,3,5,5,37,37,37,37,1359711,2.714285714285714
New Hampshire,2020-04-18,1,3.2857142857142856,1,1,38,38,38,38,1359711,2.4285714285714284
New Hampshire,2020-04-19,0,2,0,0,38,38,38,38,1359711,2.2857142857142856
New Hampshire,2020-04-20,4,2.142857142857143,4,4,42,42,42,42,1359711,2.714285714285714
New Hampshire,2020-04-21,0,3.7142857142857144,0,0,42,42,42,42,1359711,2.285714285714285
New Hampshire,2020-04-22,6,3.8571428571428568,6,6,48,48,48,48,1359711,2.1428571428571423
New Hampshire,2020-04-23,3,4,3,3,51,51,51,51,1359711,3.1428571428571423
New Hampshire,2020-04-24,2,4.142857142857142,2,2,53,53,53,53,1359711,2.571428571428571
New Hampshire,2020-04-25,0,4.142857142857143,0,0,53,53,53,53,1359711,2.571428571428571
New Hampshire,2020-04-26,7,2.4285714285714284,7,7,60,60,60,60,1359711,1.7142857142857142
New Hampshire,2020-04-27,0,2.571428571428571,0,0,60,60,60,60,1359711,3
New Hampshire,2020-04-28,0,4.571428571428571,0,0,60,60,60,60,1359711,4
New Hampshire,2020-04-29,0,4.571428571428571,0,0,60,60,60,60,1359711,4.428571428571429
New Hampshire,2020-04-30,12,4.714285714285714,12,12,72,72,72,72,1359711,3.714285714285714
New Hampshire,2020-05-01,9,4.714285714285714,9,9,81,81,81,81,1359711,3.714285714285714
New Hampshire,2020-05-02,3,4.714285714285714,3,3,84,84,84,84,1359711,4.571428571428571
New Hampshire,2020-05-03,2,2.7142857142857144,2,2,86,86,86,86,1359711,4.571428571428571
New Hampshire,2020-05-04,0,2.7142857142857144,0,0,86,86,86,86,1359711,6
New Hampshire,2020-05-05,6,4.857142857142857,6,6,92,92,92,92,1359711,5.7142857142857135
New Hampshire,2020-05-06,0,4.857142857142858,0,0,92,92,92,92,1359711,6.7142857142857135
New Hampshire,2020-05-07,22,5,22,22,114,114,114,114,1359711,6.7142857142857135
New Hampshire,2020-05-08,7,4.857142857142858,7,7,121,121,121,121,1359711,6.7142857142857135
New Hampshire,2020-05-09,10,5,10,10,131,131,131,131,1359711,7.142857142857142
New Hampshire,2020-05-10,2,2.7142857142857144,2,2,133,133,133,133,1359711,8.285714285714285
New Hampshire,2020-05-11,0,2.7142857142857144,0,0,133,133,133,133,1359711,5.285714285714285
New Hampshire,2020-05-12,9,5.285714285714286,9,9,142,142,142,142,1359711,4.285714285714285
New Hampshire,2020-05-13,8,5.285714285714286,8,8,150,150,150,150,1359711,5.7142857142857135
New Hampshire,2020-05-14,1,5.428571428571429,1,1,151,151,151,151,1359711,5.57142857142857
New Hampshire,2020-05-15,0,5.428571428571429,0,0,151,151,151,151,1359711,5.57142857142857
New Hampshire,2020-05-16,20,5.428571428571429,20,20,171,171,171,171,1359711,4.285714285714285
New Hampshire,2020-05-17,1,2.8571428571428568,1,1,172,172,172,172,1359711,5.714285714285714
New Hampshire,2020-05-18,0,2.857142857142857,0,0,172,172,172,172,1359711,6.857142857142856
New Hampshire,2020-05-19,0,5.857142857142857,0,0,172,172,172,172,1359711,7.571428571428571
New Hampshire,2020-05-20,18,5.928571428571429,18,18,190,190,190,190,1359711,5.285714285714286
New Hampshire,2020-05-21,9,6,9,9,199,199,199,199,1359711,5.285714285714285
New Hampshire,2020-05-22,5,5.857142857142858,5,5,204,204,204,204,1359711,5.428571428571428
New Hampshire,2020-05-23,4,6,4,4,208,208,208,208,1359711,5.999999999999999
New Hampshire,2020-05-24,1,3,1,1,209,209,209,209,1359711,4.714285714285714
New Hampshire,2020-05-25,1,3,1,1,210,210,210,210,1359711,4.7142857142857135
New Hampshire,2020-05-26,4,5.857142857142858,4,4,214,214,214,214,1359711,4.857142857142858
New Hampshire,2020-05-27,9,5.7142857142857135,9,9,223,223,223,223,1359711,4.2857142857142865
New Hampshire,2020-05-28,9,5.7142857142857135,9,9,232,232,232,232,1359711,5.142857142857143
New Hampshire,2020-05-29,6,5.571428571428571,6,6,238,238,238,238,1359711,5
New Hampshire,2020-05-30,0,5.428571428571429,0,0,238,238,238,238,1359711,5.999999999999999
New Hampshire,2020-05-31,7,2.7142857142857144,7,7,245,245,245,245,1359711,5.999999999999999
New Hampshire,2020-06-01,0,2.7142857142857144,0,0,245,245,245,245,1359711,5.857142857142857
New Hampshire,2020-06-02,11,5.285714285714286,11,11,256,256,256,256,1359711,5.7142857142857135
New Hampshire,2020-06-03,9,5.285714285714286,9,9,265,265,265,265,1359711,6.428571428571428
New Hampshire,2020-06-04,8,5.2142857142857135,8,8,273,273,273,273,1359711,5.857142857142857
New Hampshire,2020-06-05,5,5.142857142857142,5,5,278,278,278,278,1359711,5.857142857142857
New Hampshire,2020-06-06,5,5.142857142857142,5,5,283,283,283,283,1359711,4.285714285714286
New Hampshire,2020-06-07,3,2.571428571428571,3,3,286,286,286,286,1359711,5.142857142857142
New Hampshire,2020-06-08,0,2.571428571428571,0,0,286,286,286,286,1359711,5
New Hampshire,2020-06-09,0,5.285714285714286,0,0,286,286,286,286,1359711,NA
New Hampshire,2020-06-10,15,5.142857142857142,15,15,301,301,301,301,1359711,NA
New Hampshire,2020-06-11,7,5.285714285714286,7,7,308,308,308,308,1359711,NA
New Hampshire,2020-06-12,NA,7,1,19,NA,315,309,327,1359711,NA
New Hampshire,2020-06-13,NA,8,1,19,NA,323,313,339,1359711,NA
New Hampshire,2020-06-14,NA,8,1,21,NA,332,318.97499999999997,352.025,1359711,NA
New Hampshire,2020-06-15,NA,7,1,21,NA,340,323,364.025,1359711,NA
New Hampshire,2020-06-16,NA,8,1,21,NA,349,330,376,1359711,NA
New Hampshire,2020-06-17,NA,8,1,21,NA,358,337,387,1359711,NA
New Hampshire,2020-06-18,NA,8,1,21,NA,366,343,398,1359711,NA
New Hampshire,2020-06-19,NA,8,1.9750000000000014,20,NA,375,350,410,1359711,NA
New Hampshire,2020-06-20,NA,8,1.9750000000000014,20,NA,384,357,419,1359711,NA
New Hampshire,2020-06-21,NA,9,1,21,NA,393,362,431.025,1359711,NA
New Hampshire,2020-06-22,NA,8,1,22,NA,402,368.975,442,1359711,NA
New Hampshire,2020-06-23,NA,8,2,19,NA,411,374.97499999999997,454.025,1359711,NA
New Hampshire,2020-06-24,NA,9,1,22,NA,420,382.97499999999997,466.025,1359711,NA
New Hampshire,2020-06-25,NA,8,2,22.024999999999977,NA,429,390,479,1359711,NA
New Hampshire,2020-06-26,NA,8,1,22,NA,439,396,491,1359711,NA
New Hampshire,2020-06-27,NA,9,1,21.024999999999977,NA,448,401.97499999999997,504,1359711,NA
New Hampshire,2020-06-28,NA,9,2,23,NA,458,411,515.025,1359711,NA
New Hampshire,2020-06-29,NA,9,2,23,NA,467.5,418,525.025,1359711,NA
New Hampshire,2020-06-30,NA,9,2,23,NA,477,425.97499999999997,537.025,1359711,NA
New Hampshire,2020-07-01,NA,9,2,22.024999999999977,NA,488,434,552,1359711,NA
New Hampshire,2020-07-02,NA,10,3,23,NA,497,441.97499999999997,565.025,1359711,NA
New Hampshire,2020-07-03,NA,10,2,25,NA,506,449,577.0999999999999,1359711,NA
New Hampshire,2020-07-04,NA,9,2,23,NA,516,457.97499999999997,592,1359711,NA
New Hampshire,2020-07-05,NA,9,2,24,NA,527,464,603.0749999999999,1359711,NA
New Hampshire,2020-07-06,NA,10,2,24,NA,537,473.97499999999997,619,1359711,NA
New Hampshire,2020-07-07,NA,10,2,24,NA,549,484,632,1359711,NA
New Hampshire,2020-07-08,NA,10,2,24,NA,560,492.925,648.05,1359711,NA
New Hampshire,2020-07-09,NA,10,2,25,NA,571,501.95000000000005,662.025,1359711,NA
New Hampshire,2020-07-10,NA,10,2,25.024999999999977,NA,582,510,677,1359711,NA
New Jersey,2020-03-17,1,2.7142857142857144,1,1,3,1,1,1,8882190,NA
New Jersey,2020-03-18,2,3.428571428571429,2,2,5,3,3,3,8882190,NA
New Jersey,2020-03-19,4,4.285714285714286,4,4,9,7,7,7,8882190,NA
New Jersey,2020-03-20,2,5.428571428571429,2,2,11,9,9,9,8882190,3.5714285714285707
New Jersey,2020-03-21,5,6.857142857142857,5,5,16,14,14,14,8882190,5.857142857142857
New Jersey,2020-03-22,4,6.571428571428571,4,4,20,18,18,18,8882190,8.142857142857142
New Jersey,2020-03-23,7,8.142857142857142,7,7,27,25,25,25,8882190,10.285714285714285
New Jersey,2020-03-24,17,13,17,17,44,42,42,42,8882190,13.857142857142856
New Jersey,2020-03-25,18,16.285714285714285,18,18,62,60,60,60,8882190,17.71428571428571
New Jersey,2020-03-26,19,20.857142857142858,19,19,81,79,79,79,8882190,20.14285714285714
New Jersey,2020-03-27,27,25.857142857142858,27,27,108,106,106,106,8882190,24.428571428571427
New Jersey,2020-03-28,32,32.714285714285715,32,32,140,138,138,138,8882190,31.85714285714286
New Jersey,2020-03-29,21,29.42857142857143,21,21,161,159,159,159,8882190,41.857142857142854
New Jersey,2020-03-30,37,36.42857142857143,37,37,198,196,196,196,8882190,65.14285714285714
New Jersey,2020-03-31,69,62.07142857142857,69,69,267,265,265,265,8882190,76.85714285714285
New Jersey,2020-04-01,88,75.42857142857143,88,88,355,353,353,353,8882190,100.85714285714286
New Jersey,2020-04-02,182,92.21428571428571,182,182,537,535,535,535,8882190,108
New Jersey,2020-04-03,109,108,109,109,646,644,644,644,8882190,115
New Jersey,2020-04-04,200,125,200,200,846,844,844,844,8882190,137.85714285714286
New Jersey,2020-04-05,71,96.85714285714286,71,71,917,915,915,915,8882190,164.14285714285714
New Jersey,2020-04-06,86,108,86,86,1003,1001,1001,1001,8882190,167.42857142857142
New Jersey,2020-04-07,229,174.71428571428572,229,229,1232,1230,1230,1230,8882190,183.71428571428572
New Jersey,2020-04-08,272,187.35714285714286,272,272,1504,1502,1502,1502,8882190,191
New Jersey,2020-04-09,205,195.92857142857144,205,205,1709,1707,1707,1707,8882190,204.7142857142857
New Jersey,2020-04-10,223,205.28571428571428,223,223,1932,1930,1930,1930,8882190,205.71428571428572
New Jersey,2020-04-11,251,209.14285714285714,251,251,2183,2181,2181,2181,8882190,224.71428571428572
New Jersey,2020-04-12,167,136.85714285714286,167,167,2350,2348,2348,2348,8882190,236
New Jersey,2020-04-13,93,138.28571428571428,93,93,2443,2441,2441,2441,8882190,258.4285714285714
New Jersey,2020-04-14,362,222.07142857142856,362,362,2805,2803,2803,2803,8882190,272.57142857142856
New Jersey,2020-04-15,351,222.78571428571428,351,351,3156,3154,3154,3154,8882190,269.5714285714285
New Jersey,2020-04-16,362,223.21428571428572,362,362,3518,3516,3516,3516,8882190,287.4285714285714
New Jersey,2020-04-17,322,224.71428571428572,322,322,3840,3838,3838,3838,8882190,293.2857142857143
New Jersey,2020-04-18,230,225.85714285714283,230,230,4070,4068,4068,4068,8882190,278.28571428571433
New Jersey,2020-04-19,292,138.42857142857144,292,292,4362,4360,4360,4360,8882190,284.85714285714283
New Jersey,2020-04-20,134,141.42857142857142,134,134,4496,4494,4494,4494,8882190,272.57142857142856
New Jersey,2020-04-21,257,243.57142857142858,257,257,4753,4751,4751,4751,8882190,263.2857142857143
New Jersey,2020-04-22,397,246.42857142857144,397,397,5150,5148,5148,5148,8882190,263.4285714285714
New Jersey,2020-04-23,276,249.85714285714283,276,276,5426,5424,5424,5424,8882190,225.14285714285714
New Jersey,2020-04-24,257,254.21428571428572,257,257,5683,5681,5681,5681,8882190,221.1428571428571
New Jersey,2020-04-25,231,255.28571428571428,231,231,5914,5912,5912,5912,8882190,241.28571428571428
New Jersey,2020-04-26,24,146.14285714285714,24,24,5938,5936,5936,5936,8882190,231.57142857142858
New Jersey,2020-04-27,106,144.42857142857144,106,106,6044,6042,6042,6042,8882190,257.4285714285714
New Jersey,2020-04-28,398,258.85714285714283,398,398,6442,6440,6440,6440,8882190,265
New Jersey,2020-04-29,329,261,329,329,6771,6769,6769,6769,8882190,261.14285714285717
New Jersey,2020-04-30,457,255.57142857142858,457,457,7228,7226,7226,7226,8882190,276.14285714285717
New Jersey,2020-05-01,310,249.71428571428572,310,310,7538,7536,7536,7536,8882190,266.57142857142856
New Jersey,2020-05-02,204,247.57142857142856,204,204,7742,7740,7740,7740,8882190,257.42857142857144
New Jersey,2020-05-03,129,133.71428571428572,129,129,7871,7869,7869,7869,8882190,253.99999999999997
New Jersey,2020-05-04,39,131.28571428571428,39,39,7910,7908,7908,7908,8882190,225.57142857142853
New Jersey,2020-05-05,334,235.85714285714283,334,334,8244,8242,8242,8242,8882190,203.14285714285714
New Jersey,2020-05-06,305,229.14285714285714,305,305,8549,8547,8547,8547,8882190,196.28571428571428
New Jersey,2020-05-07,258,225,258,258,8807,8805,8805,8805,8882190,197.85714285714286
New Jersey,2020-05-08,153,215.64285714285717,153,153,8960,8958,8958,8958,8882190,204.28571428571428
New Jersey,2020-05-09,156,213.07142857142856,156,156,9116,9114,9114,9114,8882190,183.85714285714283
New Jersey,2020-05-10,140,110.28571428571428,140,140,9256,9254,9254,9254,8882190,166.42857142857144
New Jersey,2020-05-11,84,107.42857142857143,84,84,9340,9338,9338,9338,8882190,162.7142857142857
New Jersey,2020-05-12,191,203.14285714285714,191,191,9531,9529,9529,9529,8882190,169.7142857142857
New Jersey,2020-05-13,183,196.57142857142856,183,183,9714,9712,9712,9712,8882190,163.57142857142856
New Jersey,2020-05-14,232,194.57142857142856,232,232,9946,9944,9944,9944,8882190,158.14285714285714
New Jersey,2020-05-15,202,189,202,202,10148,10146,10146,10146,8882190,156.99999999999997
New Jersey,2020-05-16,113,182,113,113,10261,10259,10259,10259,8882190,150.85714285714283
New Jersey,2020-05-17,102,92.28571428571429,102,102,10363,10361,10361,10361,8882190,147.85714285714283
New Jersey,2020-05-18,76,89.71428571428572,76,76,10439,10437,10437,10437,8882190,128.57142857142856
New Jersey,2020-05-19,148,171.28571428571428,148,148,10587,10585,10585,10585,8882190,119.57142857142857
New Jersey,2020-05-20,162,166.85714285714283,162,162,10749,10747,10747,10747,8882190,117.28571428571428
New Jersey,2020-05-21,97,161.28571428571428,97,97,10846,10844,10844,10844,8882190,110.71428571428571
New Jersey,2020-05-22,139,153.28571428571428,139,139,10985,10983,10983,10983,8882190,101.14285714285714
New Jersey,2020-05-23,97,148,97,97,11082,11080,11080,11080,8882190,86.71428571428571
New Jersey,2020-05-24,56,71.14285714285714,56,56,11138,11136,11136,11136,8882190,84.28571428571428
New Jersey,2020-05-25,9,68.57142857142857,9,9,11147,11145,11145,11145,8882190,80.42857142857142
New Jersey,2020-05-26,47,127.28571428571429,47,47,11194,11192,11192,11192,8882190,78
New Jersey,2020-05-27,145,120.85714285714286,145,145,11339,11337,11337,11337,8882190,78.85714285714285
New Jersey,2020-05-28,70,113.14285714285714,70,70,11409,11407,11407,11407,8882190,79.99999999999999
New Jersey,2020-05-29,122,105.92857142857143,122,122,11531,11529,11529,11529,8882190,82.28571428571428
New Jersey,2020-05-30,103,99.5,103,103,11634,11632,11632,11632,8882190,82.42857142857142
New Jersey,2020-05-31,64,47.285714285714285,64,64,11698,11696,11696,11696,8882190,77.28571428571428
New Jersey,2020-06-01,25,44.42857142857143,25,25,11723,11721,11721,11721,8882190,80.14285714285714
New Jersey,2020-06-02,48,81.28571428571429,48,48,11771,11769,11769,11769,8882190,73.99999999999999
New Jersey,2020-06-03,109,77.57142857142857,109,109,11880,11878,11878,11878,8882190,67.42857142857142
New Jersey,2020-06-04,90,71.28571428571429,90,90,11970,11968,11968,11968,8882190,68.28571428571428
New Jersey,2020-06-05,79,67.14285714285714,79,79,12049,12047,12047,12047,8882190,70.14285714285714
New Jersey,2020-06-06,57,63.57142857142857,57,57,12106,12104,12104,12104,8882190,76
New Jersey,2020-06-07,70,30.142857142857142,70,70,12176,12174,12174,12174,8882190,70.99999999999999
New Jersey,2020-06-08,38,29.42857142857143,38,38,12214,12212,12212,12212,8882190,67.57142857142858
New Jersey,2020-06-09,89,54.714285714285715,89,89,12303,12301,12301,12301,8882190,NA
New Jersey,2020-06-10,74,51.42857142857143,74,74,12377,12375,12375,12375,8882190,NA
New Jersey,2020-06-11,66,48.57142857142858,66,66,12443,12441,12441,12441,8882190,NA
New Jersey,2020-06-12,NA,61,27,112,NA,12504,12470,12555,8882190,NA
New Jersey,2020-06-13,NA,58,24,106,NA,12562,12514,12633.05,8882190,NA
New Jersey,2020-06-14,NA,54,23,105,NA,12619,12556,12702,8882190,NA
New Jersey,2020-06-15,NA,53,23,104,NA,12675,12605,12761.025,8882190,NA
New Jersey,2020-06-16,NA,49,23,95.02499999999998,NA,12725,12649,12822.05,8882190,NA
New Jersey,2020-06-17,NA,48,21,99,NA,12779.5,12689.975,12882.075,8882190,NA
New Jersey,2020-06-18,NA,47,20,91.04999999999995,NA,12827,12731,12937.025,8882190,NA
New Jersey,2020-06-19,NA,43,19,84.02499999999998,NA,12874,12772.949999999999,12989,8882190,NA
New Jersey,2020-06-20,NA,44,21,82.07499999999993,NA,12920,12817,13037,8882190,NA
New Jersey,2020-06-21,NA,42,18,82,NA,12963,12854.975,13090,8882190,NA
New Jersey,2020-06-22,NA,39,17,79.02499999999998,NA,13004.5,12887,13135.025,8882190,NA
New Jersey,2020-06-23,NA,38,16,77,NA,13045,12927.974999999999,13174.025,8882190,NA
New Jersey,2020-06-24,NA,38,16,73,NA,13085,12958,13219.025,8882190,NA
New Jersey,2020-06-25,NA,36,15,68,NA,13124,12996.95,13264.025,8882190,NA
New Jersey,2020-06-26,NA,34,13.975000000000001,67.02499999999998,NA,13160,13029.925,13303.025000000001,8882190,NA
New Jersey,2020-06-27,NA,34,14,65.02499999999998,NA,13194,13060.975,13342.025,8882190,NA
New Jersey,2020-06-28,NA,33,13,66,NA,13230,13092,13381.075,8882190,NA
New Jersey,2020-06-29,NA,32,12.975000000000001,66,NA,13263,13122.975,13422.025,8882190,NA
New Jersey,2020-06-30,NA,31,13,60,NA,13295,13151,13447.1,8882190,NA
New Jersey,2020-07-01,NA,29,11,57,NA,13326,13184.974999999999,13479.1,8882190,NA
New Jersey,2020-07-02,NA,29,11,58,NA,13356,13209,13512.05,8882190,NA
New Jersey,2020-07-03,NA,29,10,57,NA,13385,13235,13539.199999999999,8882190,NA
New Jersey,2020-07-04,NA,27,9,54.02499999999998,NA,13413,13263.95,13578.05,8882190,NA
New Jersey,2020-07-05,NA,26,10,55,NA,13442,13285.975,13605,8882190,NA
New Jersey,2020-07-06,NA,25,9,53.02499999999998,NA,13467,13318,13636.025,8882190,NA
New Jersey,2020-07-07,NA,24,9,51,NA,13494,13340.925,13661,8882190,NA
New Jersey,2020-07-08,NA,23,8,49.02499999999998,NA,13519,13362.875,13694,8882190,NA
New Jersey,2020-07-09,NA,23,8,46,NA,13540.5,13380.975,13724,8882190,NA
New Jersey,2020-07-10,NA,21,7,48,NA,13564,13406,13743.025,8882190,NA
New Mexico,2020-03-25,1,0,1,1,1,1,1,1,2096829,NA
New Mexico,2020-03-26,0,0.2857142857142857,0,0,1,1,1,1,2096829,NA
New Mexico,2020-03-27,0,0.2857142857142857,0,0,1,1,1,1,2096829,NA
New Mexico,2020-03-28,0,0.2857142857142857,0,0,1,1,1,1,2096829,0.5714285714285714
New Mexico,2020-03-29,1,0.2857142857142857,1,1,2,2,2,2,2096829,0.5714285714285714
New Mexico,2020-03-30,0,0.2857142857142857,0,0,2,2,2,2,2096829,0.7142857142857142
New Mexico,2020-03-31,2,0.7142857142857143,2,2,4,4,4,4,2096829,1.2857142857142856
New Mexico,2020-04-01,1,0.7142857142857143,1,1,5,5,5,5,2096829,1.4285714285714284
New Mexico,2020-04-02,1,1,1,1,6,6,6,6,2096829,1.4285714285714284
New Mexico,2020-04-03,4,1,4,4,10,10,10,10,2096829,1.4285714285714284
New Mexico,2020-04-04,1,1.2857142857142856,1,1,11,11,11,11,2096829,1.2857142857142856
New Mexico,2020-04-05,1,1,1,1,12,12,12,12,2096829,1.1428571428571428
New Mexico,2020-04-06,0,1.2857142857142856,0,0,12,12,12,12,2096829,1.4285714285714284
New Mexico,2020-04-07,1,2,1,1,13,13,13,13,2096829,0.9999999999999998
New Mexico,2020-04-08,0,2.142857142857143,0,0,13,13,13,13,2096829,1.1428571428571428
New Mexico,2020-04-09,3,2.4285714285714284,3,3,16,16,16,16,2096829,1.9999999999999998
New Mexico,2020-04-10,1,2.7142857142857144,1,1,17,17,17,17,2096829,1.9999999999999998
New Mexico,2020-04-11,2,3,2,2,19,19,19,19,2096829,2.571428571428571
New Mexico,2020-04-12,7,2.142857142857143,7,7,26,26,26,26,2096829,3.285714285714285
New Mexico,2020-04-13,0,2.4285714285714284,0,0,26,26,26,26,2096829,2.8571428571428568
New Mexico,2020-04-14,5,3.8571428571428568,5,5,31,31,31,31,2096829,3.8571428571428568
New Mexico,2020-04-15,5,4.142857142857142,5,5,36,36,36,36,2096829,4.857142857142857
New Mexico,2020-04-16,0,4.428571428571429,0,0,36,36,36,36,2096829,4.142857142857142
