msa,date,daily_deaths_est,daily_deaths_actual,daily_deaths_95CI_lower,daily_deaths_95CI_upper,cumulative_deaths_actual,cumulative_deaths_est,cumulative_deaths_95CI_lower,cumulative_deaths_95CI_upper,daily_deaths_av7
"Chicago-Naperville-Elgin, IL-IN-WI",2020-04-16,NA,123,NA,NA,1042,NA,NA,NA,78.14285714285714
"Chicago-Naperville-Elgin, IL-IN-WI",2020-04-17,NA,54,NA,NA,1096,NA,NA,NA,75.14285714285714
"Chicago-Naperville-Elgin, IL-IN-WI",2020-04-18,NA,121,NA,NA,1217,NA,NA,NA,81.85714285714285
"Chicago-Naperville-Elgin, IL-IN-WI",2020-04-19,NA,30,NA,NA,1247,NA,NA,NA,84.57142857142857
"Chicago-Naperville-Elgin, IL-IN-WI",2020-04-20,NA,54,NA,NA,1301,NA,NA,NA,83.71428571428571
"Chicago-Naperville-Elgin, IL-IN-WI",2020-04-21,NA,118,NA,NA,1419,NA,NA,NA,90.28571428571428
"Chicago-Naperville-Elgin, IL-IN-WI",2020-04-22,NA,92,NA,NA,1511,NA,NA,NA,82.85714285714285
"Chicago-Naperville-Elgin, IL-IN-WI",2020-04-23,NA,117,NA,NA,1628,NA,NA,NA,86.85714285714285
"Chicago-Naperville-Elgin, IL-IN-WI",2020-04-24,NA,100,NA,NA,1728,NA,NA,NA,84.85714285714285
"Chicago-Naperville-Elgin, IL-IN-WI",2020-04-25,NA,69,NA,NA,1797,NA,NA,NA,88.57142857142856
"Chicago-Naperville-Elgin, IL-IN-WI",2020-04-26,NA,58,NA,NA,1855,NA,NA,NA,87.57142857142856
"Chicago-Naperville-Elgin, IL-IN-WI",2020-04-27,NA,40,NA,NA,1895,NA,NA,NA,89.85714285714286
"Chicago-Naperville-Elgin, IL-IN-WI",2020-04-28,NA,144,NA,NA,2039,NA,NA,NA,90.42857142857142
"Chicago-Naperville-Elgin, IL-IN-WI",2020-04-29,NA,85,NA,NA,2124,NA,NA,NA,96.28571428571428
"Chicago-Naperville-Elgin, IL-IN-WI",2020-04-30,NA,133,NA,NA,2257,NA,NA,NA,95.42857142857142
"Chicago-Naperville-Elgin, IL-IN-WI",2020-05-01,NA,104,NA,NA,2361,NA,NA,NA,94.85714285714285
"Chicago-Naperville-Elgin, IL-IN-WI",2020-05-02,NA,110,NA,NA,2471,NA,NA,NA,97
"Chicago-Naperville-Elgin, IL-IN-WI",2020-05-03,NA,52,NA,NA,2523,NA,NA,NA,102
"Chicago-Naperville-Elgin, IL-IN-WI",2020-05-04,NA,36,NA,NA,2559,NA,NA,NA,101.85714285714285
"Chicago-Naperville-Elgin, IL-IN-WI",2020-05-05,NA,159,NA,NA,2718,NA,NA,NA,104.99999999999999
"Chicago-Naperville-Elgin, IL-IN-WI",2020-05-06,NA,120,NA,NA,2838,NA,NA,NA,103.57142857142856
"Chicago-Naperville-Elgin, IL-IN-WI",2020-05-07,NA,132,NA,NA,2970,NA,NA,NA,104.14285714285712
"Chicago-Naperville-Elgin, IL-IN-WI",2020-05-08,NA,126,NA,NA,3096,NA,NA,NA,106.28571428571428
"Chicago-Naperville-Elgin, IL-IN-WI",2020-05-09,NA,100,NA,NA,3196,NA,NA,NA,101.71428571428572
"Chicago-Naperville-Elgin, IL-IN-WI",2020-05-10,NA,56,NA,NA,3252,NA,NA,NA,110
"Chicago-Naperville-Elgin, IL-IN-WI",2020-05-11,NA,51,NA,NA,3303,NA,NA,NA,109.71428571428572
"Chicago-Naperville-Elgin, IL-IN-WI",2020-05-12,NA,127,NA,NA,3430,NA,NA,NA,108.42857142857142
"Chicago-Naperville-Elgin, IL-IN-WI",2020-05-13,NA,178,NA,NA,3608,NA,NA,NA,104.14285714285714
"Chicago-Naperville-Elgin, IL-IN-WI",2020-05-14,NA,130,NA,NA,3738,NA,NA,NA,102.14285714285714
"Chicago-Naperville-Elgin, IL-IN-WI",2020-05-15,NA,117,NA,NA,3855,NA,NA,NA,102.71428571428571
"Chicago-Naperville-Elgin, IL-IN-WI",2020-05-16,NA,70,NA,NA,3925,NA,NA,NA,103.42857142857143
"Chicago-Naperville-Elgin, IL-IN-WI",2020-05-17,NA,42,NA,NA,3967,NA,NA,NA,98.71428571428571
"Chicago-Naperville-Elgin, IL-IN-WI",2020-05-18,NA,55,NA,NA,4022,NA,NA,NA,91.99999999999999
"Chicago-Naperville-Elgin, IL-IN-WI",2020-05-19,NA,132,NA,NA,4154,NA,NA,NA,90
"Chicago-Naperville-Elgin, IL-IN-WI",2020-05-20,NA,145,NA,NA,4299,NA,NA,NA,90.14285714285714
"Chicago-Naperville-Elgin, IL-IN-WI",2020-05-21,NA,83,NA,NA,4382,NA,NA,NA,92.57142857142857
"Chicago-Naperville-Elgin, IL-IN-WI",2020-05-22,NA,103,NA,NA,4485,NA,NA,NA,87.71428571428571
"Chicago-Naperville-Elgin, IL-IN-WI",2020-05-23,NA,71,NA,NA,4556,NA,NA,NA,73.57142857142857
"Chicago-Naperville-Elgin, IL-IN-WI",2020-05-24,NA,59,NA,NA,4615,NA,NA,NA,74
"Chicago-Naperville-Elgin, IL-IN-WI",2020-05-25,NA,21,NA,NA,4636,NA,NA,NA,75.85714285714285
"Chicago-Naperville-Elgin, IL-IN-WI",2020-05-26,NA,33,NA,NA,4669,NA,NA,NA,74.14285714285714
"Chicago-Naperville-Elgin, IL-IN-WI",2020-05-27,NA,148,NA,NA,4817,NA,NA,NA,72
"Chicago-Naperville-Elgin, IL-IN-WI",2020-05-28,NA,96,NA,NA,4913,NA,NA,NA,71.57142857142857
"Chicago-Naperville-Elgin, IL-IN-WI",2020-05-29,NA,91,NA,NA,5004,NA,NA,NA,71.28571428571428
"Chicago-Naperville-Elgin, IL-IN-WI",2020-05-30,NA,56,NA,NA,5060,NA,NA,NA,82.71428571428572
"Chicago-Naperville-Elgin, IL-IN-WI",2020-05-31,NA,56,NA,NA,5116,NA,NA,NA,73.14285714285714
"Chicago-Naperville-Elgin, IL-IN-WI",2020-06-01,NA,19,NA,NA,5135,NA,NA,NA,74.28571428571428
"Chicago-Naperville-Elgin, IL-IN-WI",2020-06-02,NA,113,NA,NA,5248,NA,NA,NA,69.57142857142856
"Chicago-Naperville-Elgin, IL-IN-WI",2020-06-03,NA,81,NA,NA,5329,NA,NA,NA,70.14285714285714
"Chicago-Naperville-Elgin, IL-IN-WI",2020-06-04,NA,104,NA,NA,5433,NA,NA,NA,67.99999999999999
"Chicago-Naperville-Elgin, IL-IN-WI",2020-06-05,NA,58,NA,NA,5491,NA,NA,NA,68.42857142857142
"Chicago-Naperville-Elgin, IL-IN-WI",2020-06-06,NA,60,NA,NA,5551,NA,NA,NA,64.42857142857143
"Chicago-Naperville-Elgin, IL-IN-WI",2020-06-07,NA,41,NA,NA,5592,NA,NA,NA,61.99999999999999
"Chicago-Naperville-Elgin, IL-IN-WI",2020-06-08,NA,22,NA,NA,5614,NA,NA,NA,58.714285714285715
"Chicago-Naperville-Elgin, IL-IN-WI",2020-06-09,NA,85,NA,NA,5699,NA,NA,NA,60.28571428571428
"Chicago-Naperville-Elgin, IL-IN-WI",2020-06-10,NA,64,NA,NA,5763,NA,NA,NA,55
"Chicago-Naperville-Elgin, IL-IN-WI",2020-06-11,NA,81,NA,NA,5844,NA,NA,NA,52.142857142857146
"Chicago-Naperville-Elgin, IL-IN-WI",2020-06-12,NA,69,NA,NA,5913,NA,NA,NA,51.57142857142857
"Chicago-Naperville-Elgin, IL-IN-WI",2020-06-13,NA,23,NA,NA,5936,NA,NA,NA,48.57142857142857
"Chicago-Naperville-Elgin, IL-IN-WI",2020-06-14,NA,21,NA,NA,5957,NA,NA,NA,49.85714285714285
"Chicago-Naperville-Elgin, IL-IN-WI",2020-06-15,NA,18,NA,NA,5975,NA,NA,NA,45.57142857142857
"Chicago-Naperville-Elgin, IL-IN-WI",2020-06-16,NA,64,NA,NA,6039,NA,NA,NA,41.42857142857142
"Chicago-Naperville-Elgin, IL-IN-WI",2020-06-17,NA,73,NA,NA,6112,NA,NA,NA,44.42857142857143
"Chicago-Naperville-Elgin, IL-IN-WI",2020-06-18,NA,51,NA,NA,6163,NA,NA,NA,44.14285714285714
"Chicago-Naperville-Elgin, IL-IN-WI",2020-06-19,NA,40,NA,NA,6203,NA,NA,NA,44.85714285714286
"Chicago-Naperville-Elgin, IL-IN-WI",2020-06-20,NA,44,NA,NA,6247,NA,NA,NA,40.42857142857143
"Chicago-Naperville-Elgin, IL-IN-WI",2020-06-21,NA,19,NA,NA,6266,NA,NA,NA,37.57142857142857
"Chicago-Naperville-Elgin, IL-IN-WI",2020-06-22,NA,23,NA,NA,6289,NA,NA,NA,35.42857142857142
"Chicago-Naperville-Elgin, IL-IN-WI",2020-06-23,NA,33,NA,NA,6322,NA,NA,NA,34.57142857142857
"Chicago-Naperville-Elgin, IL-IN-WI",2020-06-24,NA,53,NA,NA,6375,NA,NA,NA,31.42857142857143
"Chicago-Naperville-Elgin, IL-IN-WI",2020-06-25,NA,36,NA,NA,6411,NA,NA,NA,30.428571428571427
"Chicago-Naperville-Elgin, IL-IN-WI",2020-06-26,NA,34,NA,NA,6445,NA,NA,NA,29
"Chicago-Naperville-Elgin, IL-IN-WI",2020-06-27,NA,22,NA,NA,6467,NA,NA,NA,26.42857142857143
"Chicago-Naperville-Elgin, IL-IN-WI",2020-06-28,NA,12,NA,NA,6479,NA,NA,NA,22.57142857142857
"Chicago-Naperville-Elgin, IL-IN-WI",2020-06-29,NA,13,NA,NA,6492,NA,NA,NA,22.57142857142857
"Chicago-Naperville-Elgin, IL-IN-WI",2020-06-30,NA,15,NA,NA,6507,NA,NA,NA,19.857142857142854
"Chicago-Naperville-Elgin, IL-IN-WI",2020-07-01,NA,26,NA,NA,6533,NA,NA,NA,17.857142857142854
"Chicago-Naperville-Elgin, IL-IN-WI",2020-07-02,NA,36,NA,NA,6569,NA,NA,NA,16.857142857142854
"Chicago-Naperville-Elgin, IL-IN-WI",2020-07-03,NA,15,NA,NA,6584,NA,NA,NA,15.57142857142857
"Chicago-Naperville-Elgin, IL-IN-WI",2020-07-04,NA,8,NA,NA,6592,NA,NA,NA,18
"Chicago-Naperville-Elgin, IL-IN-WI",2020-07-05,NA,5,NA,NA,6597,NA,NA,NA,18.14285714285714
"Chicago-Naperville-Elgin, IL-IN-WI",2020-07-06,NA,4,NA,NA,6601,NA,NA,NA,15.57142857142857
"Chicago-Naperville-Elgin, IL-IN-WI",2020-07-07,NA,32,NA,NA,6633,NA,NA,NA,16.857142857142858
"Chicago-Naperville-Elgin, IL-IN-WI",2020-07-08,NA,27,NA,NA,6660,NA,NA,NA,18.857142857142858
"Chicago-Naperville-Elgin, IL-IN-WI",2020-07-09,NA,18,NA,NA,6678,NA,NA,NA,20.571428571428573
"Chicago-Naperville-Elgin, IL-IN-WI",2020-07-10,NA,24,NA,NA,6702,NA,NA,NA,20.714285714285715
"Chicago-Naperville-Elgin, IL-IN-WI",2020-07-11,NA,22,NA,NA,6724,NA,NA,NA,19.71428571428571
"Chicago-Naperville-Elgin, IL-IN-WI",2020-07-12,NA,17,NA,NA,6741,NA,NA,NA,17.142857142857142
"Chicago-Naperville-Elgin, IL-IN-WI",2020-07-13,NA,5,NA,NA,6746,NA,NA,NA,16.71428571428571
"Chicago-Naperville-Elgin, IL-IN-WI",2020-07-14,NA,25,NA,NA,6771,NA,NA,NA,15.999999999999998
"Chicago-Naperville-Elgin, IL-IN-WI",2020-07-15,NA,9,NA,NA,6780,NA,NA,NA,15.285714285714283
"Chicago-Naperville-Elgin, IL-IN-WI",2020-07-16,NA,15,NA,NA,6795,NA,NA,NA,13.428571428571427
"Chicago-Naperville-Elgin, IL-IN-WI",2020-07-17,NA,19,NA,NA,6814,NA,NA,NA,13.285714285714283
"Chicago-Naperville-Elgin, IL-IN-WI",2020-07-18,NA,17,NA,NA,6831,NA,NA,NA,12.714285714285712
"Chicago-Naperville-Elgin, IL-IN-WI",2020-07-19,NA,4,NA,NA,6835,NA,NA,NA,14.285714285714283
"Chicago-Naperville-Elgin, IL-IN-WI",2020-07-20,NA,4,NA,NA,6839,NA,NA,NA,15.142857142857142
"Chicago-Naperville-Elgin, IL-IN-WI",2020-07-21,NA,21,NA,NA,6860,NA,NA,NA,14.857142857142856
"Chicago-Naperville-Elgin, IL-IN-WI",2020-07-22,NA,20,NA,NA,6880,NA,NA,NA,14.428571428571427
"Chicago-Naperville-Elgin, IL-IN-WI",2020-07-23,NA,21,NA,NA,6901,NA,NA,NA,13.999999999999998
"Chicago-Naperville-Elgin, IL-IN-WI",2020-07-24,NA,17,NA,NA,6918,NA,NA,NA,15.428571428571427
"Chicago-Naperville-Elgin, IL-IN-WI",2020-07-25,NA,14,NA,NA,6932,NA,NA,NA,15.285714285714285
"Chicago-Naperville-Elgin, IL-IN-WI",2020-07-26,NA,1,NA,NA,6933,NA,NA,NA,13.857142857142856
"Chicago-Naperville-Elgin, IL-IN-WI",2020-07-27,NA,14,NA,NA,6947,NA,NA,NA,12.571428571428571
"Chicago-Naperville-Elgin, IL-IN-WI",2020-07-28,NA,20,NA,NA,6967,NA,NA,NA,12.714285714285712
"Chicago-Naperville-Elgin, IL-IN-WI",2020-07-29,NA,10,NA,NA,6977,NA,NA,NA,12.142857142857142
"Chicago-Naperville-Elgin, IL-IN-WI",2020-07-30,NA,12,NA,NA,6989,NA,NA,NA,13.142857142857142
"Chicago-Naperville-Elgin, IL-IN-WI",2020-07-31,NA,18,NA,NA,7007,NA,NA,NA,11.857142857142858
"Chicago-Naperville-Elgin, IL-IN-WI",2020-08-01,NA,10,NA,NA,7017,NA,NA,NA,11.285714285714285
"Chicago-Naperville-Elgin, IL-IN-WI",2020-08-02,NA,8,NA,NA,7025,NA,NA,NA,12.142857142857142
"Chicago-Naperville-Elgin, IL-IN-WI",2020-08-03,NA,5,NA,NA,7030,NA,NA,NA,12.428571428571429
"Chicago-Naperville-Elgin, IL-IN-WI",2020-08-04,NA,16,NA,NA,7046,NA,NA,NA,11.428571428571427
"Chicago-Naperville-Elgin, IL-IN-WI",2020-08-05,NA,16,NA,NA,7062,NA,NA,NA,11.428571428571427
"Chicago-Naperville-Elgin, IL-IN-WI",2020-08-06,NA,14,NA,NA,7076,NA,NA,NA,10.857142857142856
"Chicago-Naperville-Elgin, IL-IN-WI",2020-08-07,NA,11,NA,NA,7087,NA,NA,NA,10.142857142857142
"Chicago-Naperville-Elgin, IL-IN-WI",2020-08-08,NA,10,NA,NA,7097,NA,NA,NA,9.714285714285714
"Chicago-Naperville-Elgin, IL-IN-WI",2020-08-09,NA,4,NA,NA,7101,NA,NA,NA,8.285714285714285
"Chicago-Naperville-Elgin, IL-IN-WI",2020-08-10,NA,0,NA,NA,7101,NA,NA,NA,8.428571428571427
"Chicago-Naperville-Elgin, IL-IN-WI",2020-08-11,NA,13,NA,NA,7114,NA,NA,NA,8.57142857142857
"Chicago-Naperville-Elgin, IL-IN-WI",2020-08-12,NA,6,NA,NA,7120,NA,NA,NA,7.428571428571427
"Chicago-Naperville-Elgin, IL-IN-WI",2020-08-13,NA,15,NA,NA,7135,NA,NA,NA,8.714285714285714
"Chicago-Naperville-Elgin, IL-IN-WI",2020-08-14,NA,12,NA,NA,7147,NA,NA,NA,9.142857142857142
"Chicago-Naperville-Elgin, IL-IN-WI",2020-08-15,NA,2,NA,NA,7149,NA,NA,NA,9.857142857142858
"Chicago-Naperville-Elgin, IL-IN-WI",2020-08-16,NA,13,NA,NA,7162,NA,NA,NA,10.714285714285714
"Chicago-Naperville-Elgin, IL-IN-WI",2020-08-17,NA,3,NA,NA,7165,NA,NA,NA,9.714285714285714
"Chicago-Naperville-Elgin, IL-IN-WI",2020-08-18,NA,18,NA,NA,7183,NA,NA,NA,10
"Chicago-Naperville-Elgin, IL-IN-WI",2020-08-19,NA,12,NA,NA,7195,NA,NA,NA,11.857142857142856
"Chicago-Naperville-Elgin, IL-IN-WI",2020-08-20,NA,8,NA,NA,7203,NA,NA,NA,10.999999999999998
"Chicago-Naperville-Elgin, IL-IN-WI",2020-08-21,NA,14,NA,NA,7217,NA,NA,NA,11.142857142857142
"Chicago-Naperville-Elgin, IL-IN-WI",2020-08-22,NA,15,NA,NA,7232,NA,NA,NA,10.428571428571427
"Chicago-Naperville-Elgin, IL-IN-WI",2020-08-23,NA,7,NA,NA,7239,NA,NA,NA,11.285714285714285
"Chicago-Naperville-Elgin, IL-IN-WI",2020-08-24,NA,4,NA,NA,7243,NA,NA,NA,11.857142857142856
"Chicago-Naperville-Elgin, IL-IN-WI",2020-08-25,NA,13,NA,NA,7256,NA,NA,NA,11.428571428571427
"Chicago-Naperville-Elgin, IL-IN-WI",2020-08-26,NA,18,NA,NA,7274,NA,NA,NA,10
"Chicago-Naperville-Elgin, IL-IN-WI",2020-08-27,NA,12,NA,NA,7286,NA,NA,NA,10.571428571428571
"Chicago-Naperville-Elgin, IL-IN-WI",2020-08-28,NA,11,NA,NA,7297,NA,NA,NA,10.714285714285715
"Chicago-Naperville-Elgin, IL-IN-WI",2020-08-29,NA,5,NA,NA,7302,NA,NA,NA,10.714285714285714
"Chicago-Naperville-Elgin, IL-IN-WI",2020-08-30,NA,11,NA,NA,7313,NA,NA,NA,10.285714285714285
"Chicago-Naperville-Elgin, IL-IN-WI",2020-08-31,NA,5,NA,NA,7318,NA,NA,NA,10.285714285714285
"Chicago-Naperville-Elgin, IL-IN-WI",2020-09-01,NA,13,NA,NA,7331,NA,NA,NA,10.285714285714285
"Chicago-Naperville-Elgin, IL-IN-WI",2020-09-02,NA,15,NA,NA,7346,NA,NA,NA,11.142857142857142
"Chicago-Naperville-Elgin, IL-IN-WI",2020-09-03,NA,12,NA,NA,7358,NA,NA,NA,9.857142857142858
"Chicago-Naperville-Elgin, IL-IN-WI",2020-09-04,NA,11,NA,NA,7369,NA,NA,NA,9.714285714285715
"Chicago-Naperville-Elgin, IL-IN-WI",2020-09-05,NA,11,NA,NA,7380,NA,NA,NA,8.142857142857142
"Chicago-Naperville-Elgin, IL-IN-WI",2020-09-06,NA,2,NA,NA,7382,NA,NA,NA,7.142857142857142
"Chicago-Naperville-Elgin, IL-IN-WI",2020-09-07,NA,4,NA,NA,7386,NA,NA,NA,7.1428571428571415
"Chicago-Naperville-Elgin, IL-IN-WI",2020-09-08,NA,2,NA,NA,7388,NA,NA,NA,8.571428571428571
"Chicago-Naperville-Elgin, IL-IN-WI",2020-09-09,NA,8,NA,NA,7396,NA,NA,NA,9.714285714285715
"Chicago-Naperville-Elgin, IL-IN-WI",2020-09-10,NA,12,NA,NA,7408,NA,NA,NA,11.142857142857142
"Chicago-Naperville-Elgin, IL-IN-WI",2020-09-11,NA,21,NA,NA,7429,NA,NA,NA,10.714285714285714
"Chicago-Naperville-Elgin, IL-IN-WI",2020-09-12,NA,19,NA,NA,7448,NA,NA,NA,11.285714285714285
"Chicago-Naperville-Elgin, IL-IN-WI",2020-09-13,NA,12,NA,NA,7460,NA,NA,NA,12.57142857142857
"Chicago-Naperville-Elgin, IL-IN-WI",2020-09-14,NA,1,NA,NA,7461,NA,NA,NA,11.571428571428571
"Chicago-Naperville-Elgin, IL-IN-WI",2020-09-15,NA,6,NA,NA,7467,NA,NA,NA,10.428571428571429
"Chicago-Naperville-Elgin, IL-IN-WI",2020-09-16,NA,17,NA,NA,7484,NA,NA,NA,9.285714285714285
"Chicago-Naperville-Elgin, IL-IN-WI",2020-09-17,NA,5,NA,NA,7489,NA,NA,NA,8.571428571428571
"Chicago-Naperville-Elgin, IL-IN-WI",2020-09-18,NA,13,NA,NA,7502,NA,NA,NA,9.428571428571429
"Chicago-Naperville-Elgin, IL-IN-WI",2020-09-19,NA,11,NA,NA,7513,NA,NA,NA,9.571428571428571
"Chicago-Naperville-Elgin, IL-IN-WI",2020-09-20,NA,7,NA,NA,7520,NA,NA,NA,8.714285714285714
"Chicago-Naperville-Elgin, IL-IN-WI",2020-09-21,NA,7,NA,NA,7527,NA,NA,NA,10.142857142857144
"Chicago-Naperville-Elgin, IL-IN-WI",2020-09-22,NA,7,NA,NA,7534,NA,NA,NA,10.571428571428571
"Chicago-Naperville-Elgin, IL-IN-WI",2020-09-23,NA,11,NA,NA,7545,NA,NA,NA,10.714285714285714
"Chicago-Naperville-Elgin, IL-IN-WI",2020-09-24,NA,15,NA,NA,7560,NA,NA,NA,10.857142857142856
"Chicago-Naperville-Elgin, IL-IN-WI",2020-09-25,NA,16,NA,NA,7576,NA,NA,NA,10.857142857142856
"Chicago-Naperville-Elgin, IL-IN-WI",2020-09-26,NA,12,NA,NA,7588,NA,NA,NA,11.142857142857142
"Chicago-Naperville-Elgin, IL-IN-WI",2020-09-27,NA,8,NA,NA,7596,NA,NA,NA,11.428571428571427
"Chicago-Naperville-Elgin, IL-IN-WI",2020-09-28,NA,7,NA,NA,7603,NA,NA,NA,11
"Chicago-Naperville-Elgin, IL-IN-WI",2020-09-29,NA,9,NA,NA,7612,NA,NA,NA,10.999999999999998
"Chicago-Naperville-Elgin, IL-IN-WI",2020-09-30,NA,13,NA,NA,7625,NA,NA,NA,11
