state,date,daily_deaths_est,daily_deaths_95CI_lower,daily_deaths_95CI_upper,cumulative_deaths_actual,cumulative_deaths_est,cumulative_deaths_95CI_lower,cumulative_deaths_95CI_upper,daily_deaths_av7,daily_deaths_actual
South Dakota,2020-08-18,NA,NA,NA,154,NA,NA,NA,1.2857142857142856,1
South Dakota,2020-08-19,NA,NA,NA,155,NA,NA,NA,1.1428571428571426,1
South Dakota,2020-08-20,NA,NA,NA,157,NA,NA,NA,1.1428571428571428,2
South Dakota,2020-08-21,NA,NA,NA,159,NA,NA,NA,1.1428571428571428,2
South Dakota,2020-08-22,NA,NA,NA,160,NA,NA,NA,1,1
South Dakota,2020-08-23,NA,NA,NA,161,NA,NA,NA,0.9999999999999999,1
South Dakota,2020-08-24,NA,NA,NA,161,NA,NA,NA,0.7142857142857142,0
South Dakota,2020-08-25,NA,NA,NA,161,NA,NA,NA,0.857142857142857,0
South Dakota,2020-08-26,NA,NA,NA,162,NA,NA,NA,0.9999999999999998,1
South Dakota,2020-08-27,NA,NA,NA,162,NA,NA,NA,0.857142857142857,0
South Dakota,2020-08-28,NA,NA,NA,165,NA,NA,NA,0.857142857142857,3
South Dakota,2020-08-29,NA,NA,NA,167,NA,NA,NA,0.857142857142857,2
South Dakota,2020-08-30,NA,NA,NA,167,NA,NA,NA,1,0
South Dakota,2020-08-31,NA,NA,NA,167,NA,NA,NA,1,0
South Dakota,2020-09-01,NA,NA,NA,167,NA,NA,NA,0.7142857142857142,0
South Dakota,2020-09-02,NA,NA,NA,169,NA,NA,NA,0.8571428571428571,2
South Dakota,2020-09-03,NA,NA,NA,169,NA,NA,NA,0.8571428571428571,0
South Dakota,2020-09-04,NA,NA,NA,170,NA,NA,NA,0.8571428571428571,1
South Dakota,2020-09-05,NA,NA,NA,173,NA,NA,NA,0.8571428571428571,3
South Dakota,2020-09-06,NA,NA,NA,173,NA,NA,NA,0.5714285714285714,0
South Dakota,2020-09-07,NA,NA,NA,173,NA,NA,NA,1.1428571428571428,0
South Dakota,2020-09-08,NA,NA,NA,173,NA,NA,NA,1,0
South Dakota,2020-09-09,NA,NA,NA,173,NA,NA,NA,1.4285714285714284,0
South Dakota,2020-09-10,NA,NA,NA,177,NA,NA,NA,1.5714285714285714,4
South Dakota,2020-09-11,NA,NA,NA,177,NA,NA,NA,1.5714285714285714,0
South Dakota,2020-09-12,NA,NA,NA,183,NA,NA,NA,1.5714285714285714,6
South Dakota,2020-09-13,NA,NA,NA,184,NA,NA,NA,2.7142857142857144,1
South Dakota,2020-09-14,NA,NA,NA,184,NA,NA,NA,2.2857142857142856,0
South Dakota,2020-09-15,NA,NA,NA,184,NA,NA,NA,3,0
South Dakota,2020-09-16,NA,NA,NA,192,NA,NA,NA,2.4285714285714284,8
South Dakota,2020-09-17,NA,NA,NA,193,NA,NA,NA,2.571428571428571,1
South Dakota,2020-09-18,NA,NA,NA,198,NA,NA,NA,2.571428571428571,5
South Dakota,2020-09-19,NA,NA,NA,200,NA,NA,NA,2.4285714285714284,2
South Dakota,2020-09-20,NA,NA,NA,202,NA,NA,NA,2.571428571428571,2
South Dakota,2020-09-21,NA,NA,NA,202,NA,NA,NA,2.571428571428571,0
Tennessee,2020-03-21,NA,NA,NA,2,NA,NA,NA,0.8571428571428571,2
Tennessee,2020-03-22,NA,NA,NA,2,NA,NA,NA,0.7142857142857142,0
Tennessee,2020-03-23,NA,NA,NA,2,NA,NA,NA,0.42857142857142855,0
Tennessee,2020-03-24,NA,NA,NA,2,NA,NA,NA,0.8571428571428571,0
Tennessee,2020-03-25,NA,NA,NA,3,NA,NA,NA,0.5714285714285714,1
Tennessee,2020-03-26,NA,NA,NA,3,NA,NA,NA,0.7142857142857142,0
Tennessee,2020-03-27,NA,NA,NA,6,NA,NA,NA,1.5714285714285714,3
Tennessee,2020-03-28,NA,NA,NA,6,NA,NA,NA,1.5714285714285714,0
Tennessee,2020-03-29,NA,NA,NA,7,NA,NA,NA,2.8571428571428568,1
Tennessee,2020-03-30,NA,NA,NA,13,NA,NA,NA,4.142857142857142,6
Tennessee,2020-03-31,NA,NA,NA,13,NA,NA,NA,4.571428571428571,0
Tennessee,2020-04-01,NA,NA,NA,23,NA,NA,NA,5.857142857142857,10
Tennessee,2020-04-02,NA,NA,NA,32,NA,NA,NA,6.1428571428571415,9
Tennessee,2020-04-03,NA,NA,NA,38,NA,NA,NA,7.428571428571427,6
Tennessee,2020-04-04,NA,NA,NA,47,NA,NA,NA,8.428571428571427,9
Tennessee,2020-04-05,NA,NA,NA,50,NA,NA,NA,8.57142857142857,3
Tennessee,2020-04-06,NA,NA,NA,65,NA,NA,NA,9,15
Tennessee,2020-04-07,NA,NA,NA,72,NA,NA,NA,9.428571428571427,7
Tennessee,2020-04-08,NA,NA,NA,83,NA,NA,NA,8.571428571428571,11
Tennessee,2020-04-09,NA,NA,NA,95,NA,NA,NA,8.142857142857142,12
Tennessee,2020-04-10,NA,NA,NA,104,NA,NA,NA,7,9
Tennessee,2020-04-11,NA,NA,NA,107,NA,NA,NA,7.285714285714285,3
Tennessee,2020-04-12,NA,NA,NA,107,NA,NA,NA,7.428571428571429,0
Tennessee,2020-04-13,NA,NA,NA,114,NA,NA,NA,6.714285714285714,7
Tennessee,2020-04-14,NA,NA,NA,123,NA,NA,NA,6,9
Tennessee,2020-04-15,NA,NA,NA,135,NA,NA,NA,5.857142857142857,12
Tennessee,2020-04-16,NA,NA,NA,142,NA,NA,NA,6.285714285714286,7
Tennessee,2020-04-17,NA,NA,NA,146,NA,NA,NA,6,4
Tennessee,2020-04-18,NA,NA,NA,148,NA,NA,NA,5.142857142857143,2
Tennessee,2020-04-19,NA,NA,NA,151,NA,NA,NA,4.857142857142857,3
Tennessee,2020-04-20,NA,NA,NA,156,NA,NA,NA,4.285714285714286,5
Tennessee,2020-04-21,NA,NA,NA,159,NA,NA,NA,3.714285714285714,3
Tennessee,2020-04-22,NA,NA,NA,169,NA,NA,NA,4.428571428571428,10
Tennessee,2020-04-23,NA,NA,NA,172,NA,NA,NA,4.428571428571428,3
Tennessee,2020-04-24,NA,NA,NA,172,NA,NA,NA,3.9999999999999996,0
Tennessee,2020-04-25,NA,NA,NA,179,NA,NA,NA,4.428571428571428,7
Tennessee,2020-04-26,NA,NA,NA,182,NA,NA,NA,3.8571428571428568,3
Tennessee,2020-04-27,NA,NA,NA,184,NA,NA,NA,3.9999999999999996,2
Tennessee,2020-04-28,NA,NA,NA,190,NA,NA,NA,4.7142857142857135,6
Tennessee,2020-04-29,NA,NA,NA,196,NA,NA,NA,4.428571428571428,6
Tennessee,2020-04-30,NA,NA,NA,200,NA,NA,NA,4.142857142857142,4
Tennessee,2020-05-01,NA,NA,NA,205,NA,NA,NA,4.571428571428571,5
Tennessee,2020-05-02,NA,NA,NA,210,NA,NA,NA,4.999999999999999,5
Tennessee,2020-05-03,NA,NA,NA,211,NA,NA,NA,5.857142857142857,1
Tennessee,2020-05-04,NA,NA,NA,216,NA,NA,NA,5.428571428571428,5
Tennessee,2020-05-05,NA,NA,NA,225,NA,NA,NA,5,9
Tennessee,2020-05-06,NA,NA,NA,237,NA,NA,NA,4.428571428571429,12
Tennessee,2020-05-07,NA,NA,NA,238,NA,NA,NA,4.428571428571428,1
Tennessee,2020-05-08,NA,NA,NA,240,NA,NA,NA,4.571428571428571,2
Tennessee,2020-05-09,NA,NA,NA,241,NA,NA,NA,5.571428571428571,1
Tennessee,2020-05-10,NA,NA,NA,242,NA,NA,NA,4.857142857142858,1
Tennessee,2020-05-11,NA,NA,NA,248,NA,NA,NA,6.571428571428571,6
Tennessee,2020-05-12,NA,NA,NA,264,NA,NA,NA,6.857142857142857,16
Tennessee,2020-05-13,NA,NA,NA,271,NA,NA,NA,7.285714285714286,7
Tennessee,2020-05-14,NA,NA,NA,284,NA,NA,NA,7.285714285714285,13
Tennessee,2020-05-15,NA,NA,NA,288,NA,NA,NA,6.857142857142857,4
Tennessee,2020-05-16,NA,NA,NA,292,NA,NA,NA,5.285714285714286,4
Tennessee,2020-05-17,NA,NA,NA,293,NA,NA,NA,5.428571428571428,1
Tennessee,2020-05-18,NA,NA,NA,296,NA,NA,NA,4.142857142857142,3
Tennessee,2020-05-19,NA,NA,NA,301,NA,NA,NA,3.8571428571428568,5
Tennessee,2020-05-20,NA,NA,NA,309,NA,NA,NA,4.714285714285714,8
Tennessee,2020-05-21,NA,NA,NA,313,NA,NA,NA,5.571428571428572,4
Tennessee,2020-05-22,NA,NA,NA,315,NA,NA,NA,5.428571428571428,2
Tennessee,2020-05-23,NA,NA,NA,325,NA,NA,NA,5.428571428571429,10
Tennessee,2020-05-24,NA,NA,NA,332,NA,NA,NA,6.285714285714286,7
Tennessee,2020-05-25,NA,NA,NA,334,NA,NA,NA,5.714285714285714,2
Tennessee,2020-05-26,NA,NA,NA,339,NA,NA,NA,6,5
Tennessee,2020-05-27,NA,NA,NA,353,NA,NA,NA,5.142857142857142,14
Tennessee,2020-05-28,NA,NA,NA,353,NA,NA,NA,4.142857142857142,0
Tennessee,2020-05-29,NA,NA,NA,357,NA,NA,NA,4,4
Tennessee,2020-05-30,NA,NA,NA,361,NA,NA,NA,5.7142857142857135,4
Tennessee,2020-05-31,NA,NA,NA,361,NA,NA,NA,4.857142857142857,0
Tennessee,2020-06-01,NA,NA,NA,362,NA,NA,NA,6.999999999999999,1
Tennessee,2020-06-02,NA,NA,NA,379,NA,NA,NA,7,17
Tennessee,2020-06-03,NA,NA,NA,387,NA,NA,NA,7.571428571428572,8
Tennessee,2020-06-04,NA,NA,NA,402,NA,NA,NA,7.714285714285714,15
Tennessee,2020-06-05,NA,NA,NA,406,NA,NA,NA,8,4
Tennessee,2020-06-06,NA,NA,NA,414,NA,NA,NA,7.428571428571427,8
Tennessee,2020-06-07,NA,NA,NA,415,NA,NA,NA,7.142857142857142,1
Tennessee,2020-06-08,NA,NA,NA,418,NA,NA,NA,5.7142857142857135,3
Tennessee,2020-06-09,NA,NA,NA,431,NA,NA,NA,8,13
Tennessee,2020-06-10,NA,NA,NA,437,NA,NA,NA,7.428571428571428,6
Tennessee,2020-06-11,NA,NA,NA,442,NA,NA,NA,7.57142857142857,5
Tennessee,2020-06-12,NA,NA,NA,462,NA,NA,NA,8.571428571428571,20
Tennessee,2020-06-13,NA,NA,NA,466,NA,NA,NA,8.142857142857142,4
Tennessee,2020-06-14,NA,NA,NA,468,NA,NA,NA,8.142857142857142,2
Tennessee,2020-06-15,NA,NA,NA,478,NA,NA,NA,8.999999999999998,10
Tennessee,2020-06-16,NA,NA,NA,488,NA,NA,NA,6.714285714285714,10
Tennessee,2020-06-17,NA,NA,NA,494,NA,NA,NA,7.285714285714286,6
Tennessee,2020-06-18,NA,NA,NA,505,NA,NA,NA,7.428571428571429,11
Tennessee,2020-06-19,NA,NA,NA,509,NA,NA,NA,6.857142857142856,4
Tennessee,2020-06-20,NA,NA,NA,517,NA,NA,NA,6.857142857142856,8
Tennessee,2020-06-21,NA,NA,NA,520,NA,NA,NA,7.857142857142856,3
Tennessee,2020-06-22,NA,NA,NA,526,NA,NA,NA,7.7142857142857135,6
Tennessee,2020-06-23,NA,NA,NA,536,NA,NA,NA,8.714285714285714,10
Tennessee,2020-06-24,NA,NA,NA,549,NA,NA,NA,8.714285714285714,13
Tennessee,2020-06-25,NA,NA,NA,559,NA,NA,NA,8.285714285714285,10
Tennessee,2020-06-26,NA,NA,NA,570,NA,NA,NA,8.57142857142857,11
Tennessee,2020-06-27,NA,NA,NA,578,NA,NA,NA,8.857142857142858,8
Tennessee,2020-06-28,NA,NA,NA,578,NA,NA,NA,7.7142857142857135,0
Tennessee,2020-06-29,NA,NA,NA,586,NA,NA,NA,7.7142857142857135,8
Tennessee,2020-06-30,NA,NA,NA,598,NA,NA,NA,8.142857142857142,12
Tennessee,2020-07-01,NA,NA,NA,603,NA,NA,NA,7.571428571428571,5
Tennessee,2020-07-02,NA,NA,NA,613,NA,NA,NA,8.857142857142856,10
Tennessee,2020-07-03,NA,NA,NA,627,NA,NA,NA,8.714285714285714,14
Tennessee,2020-07-04,NA,NA,NA,631,NA,NA,NA,8.57142857142857,4
Tennessee,2020-07-05,NA,NA,NA,640,NA,NA,NA,10.857142857142856,9
Tennessee,2020-07-06,NA,NA,NA,647,NA,NA,NA,12.571428571428571,7
Tennessee,2020-07-07,NA,NA,NA,658,NA,NA,NA,12.428571428571429,11
Tennessee,2020-07-08,NA,NA,NA,679,NA,NA,NA,14,21
Tennessee,2020-07-09,NA,NA,NA,701,NA,NA,NA,13.142857142857142,22
Tennessee,2020-07-10,NA,NA,NA,714,NA,NA,NA,13.142857142857142,13
Tennessee,2020-07-11,NA,NA,NA,729,NA,NA,NA,14.285714285714285,15
Tennessee,2020-07-12,NA,NA,NA,732,NA,NA,NA,13.571428571428571,3
Tennessee,2020-07-13,NA,NA,NA,739,NA,NA,NA,12.285714285714285,7
Tennessee,2020-07-14,NA,NA,NA,758,NA,NA,NA,13.142857142857142,19
Tennessee,2020-07-15,NA,NA,NA,774,NA,NA,NA,14.285714285714285,16
Tennessee,2020-07-16,NA,NA,NA,787,NA,NA,NA,14.714285714285714,13
Tennessee,2020-07-17,NA,NA,NA,806,NA,NA,NA,14.285714285714283,19
Tennessee,2020-07-18,NA,NA,NA,829,NA,NA,NA,15.142857142857142,23
Tennessee,2020-07-19,NA,NA,NA,835,NA,NA,NA,14.999999999999998,6
Tennessee,2020-07-20,NA,NA,NA,839,NA,NA,NA,18.142857142857142,4
Tennessee,2020-07-21,NA,NA,NA,864,NA,NA,NA,17.285714285714285,25
Tennessee,2020-07-22,NA,NA,NA,879,NA,NA,NA,17.857142857142858,15
Tennessee,2020-07-23,NA,NA,NA,914,NA,NA,NA,17.28571428571429,35
Tennessee,2020-07-24,NA,NA,NA,927,NA,NA,NA,18.14285714285714,13
Tennessee,2020-07-25,NA,NA,NA,954,NA,NA,NA,17.857142857142858,27
Tennessee,2020-07-26,NA,NA,NA,956,NA,NA,NA,18.57142857142857,2
Tennessee,2020-07-27,NA,NA,NA,966,NA,NA,NA,15.571428571428573,10
Tennessee,2020-07-28,NA,NA,NA,989,NA,NA,NA,17.285714285714285,23
Tennessee,2020-07-29,NA,NA,NA,1009,NA,NA,NA,14.714285714285715,20
Tennessee,2020-07-30,NA,NA,NA,1023,NA,NA,NA,15.285714285714283,14
Tennessee,2020-07-31,NA,NA,NA,1048,NA,NA,NA,16.142857142857142,25
Tennessee,2020-08-01,NA,NA,NA,1057,NA,NA,NA,16.428571428571427,9
Tennessee,2020-08-02,NA,NA,NA,1063,NA,NA,NA,17.42857142857143,6
Tennessee,2020-08-03,NA,NA,NA,1079,NA,NA,NA,21.14285714285714,16
Tennessee,2020-08-04,NA,NA,NA,1104,NA,NA,NA,20.428571428571427,25
Tennessee,2020-08-05,NA,NA,NA,1131,NA,NA,NA,20.71428571428571,27
Tennessee,2020-08-06,NA,NA,NA,1171,NA,NA,NA,21,40
Tennessee,2020-08-07,NA,NA,NA,1191,NA,NA,NA,20.714285714285715,20
Tennessee,2020-08-08,NA,NA,NA,1202,NA,NA,NA,22.28571428571428,11
Tennessee,2020-08-09,NA,NA,NA,1210,NA,NA,NA,20.57142857142857,8
Tennessee,2020-08-10,NA,NA,NA,1224,NA,NA,NA,18.57142857142857,14
Tennessee,2020-08-11,NA,NA,NA,1260,NA,NA,NA,17.428571428571427,36
Tennessee,2020-08-12,NA,NA,NA,1275,NA,NA,NA,18.57142857142857,15
Tennessee,2020-08-13,NA,NA,NA,1301,NA,NA,NA,20,26
Tennessee,2020-08-14,NA,NA,NA,1313,NA,NA,NA,20.999999999999996,12
Tennessee,2020-08-15,NA,NA,NA,1332,NA,NA,NA,21.57142857142857,19
Tennessee,2020-08-16,NA,NA,NA,1350,NA,NA,NA,23.285714285714285,18
Tennessee,2020-08-17,NA,NA,NA,1371,NA,NA,NA,24.285714285714285,21
Tennessee,2020-08-18,NA,NA,NA,1411,NA,NA,NA,30.857142857142854,40
Tennessee,2020-08-19,NA,NA,NA,1438,NA,NA,NA,30.14285714285714,27
Tennessee,2020-08-20,NA,NA,NA,1471,NA,NA,NA,28.285714285714285,33
Tennessee,2020-08-21,NA,NA,NA,1529,NA,NA,NA,29.714285714285715,58
Tennessee,2020-08-22,NA,NA,NA,1543,NA,NA,NA,27.857142857142858,14
Tennessee,2020-08-23,NA,NA,NA,1548,NA,NA,NA,26.57142857142857,5
Tennessee,2020-08-24,NA,NA,NA,1579,NA,NA,NA,25.714285714285708,31
Tennessee,2020-08-25,NA,NA,NA,1606,NA,NA,NA,21,27
Tennessee,2020-08-26,NA,NA,NA,1624,NA,NA,NA,22.57142857142857,18
Tennessee,2020-08-27,NA,NA,NA,1651,NA,NA,NA,25,27
Tennessee,2020-08-28,NA,NA,NA,1676,NA,NA,NA,21.28571428571429,25
Tennessee,2020-08-29,NA,NA,NA,1701,NA,NA,NA,21.14285714285714,25
Tennessee,2020-08-30,NA,NA,NA,1723,NA,NA,NA,20.71428571428571,22
Tennessee,2020-08-31,NA,NA,NA,1728,NA,NA,NA,20.14285714285714,5
Tennessee,2020-09-01,NA,NA,NA,1754,NA,NA,NA,19.714285714285715,26
Tennessee,2020-09-02,NA,NA,NA,1769,NA,NA,NA,19.71428571428571,15
Tennessee,2020-09-03,NA,NA,NA,1792,NA,NA,NA,17,23
Tennessee,2020-09-04,NA,NA,NA,1814,NA,NA,NA,16.857142857142858,22
Tennessee,2020-09-05,NA,NA,NA,1839,NA,NA,NA,17.142857142857142,25
Tennessee,2020-09-06,NA,NA,NA,1842,NA,NA,NA,20,3
Tennessee,2020-09-07,NA,NA,NA,1846,NA,NA,NA,24.571428571428573,4
Tennessee,2020-09-08,NA,NA,NA,1874,NA,NA,NA,26.57142857142857,28
Tennessee,2020-09-09,NA,NA,NA,1909,NA,NA,NA,28.857142857142858,35
Tennessee,2020-09-10,NA,NA,NA,1964,NA,NA,NA,30.571428571428573,55
Tennessee,2020-09-11,NA,NA,NA,2000,NA,NA,NA,32.57142857142857,36
Tennessee,2020-09-12,NA,NA,NA,2041,NA,NA,NA,32.71428571428571,41
Tennessee,2020-09-13,NA,NA,NA,2056,NA,NA,NA,31.285714285714285,15
Tennessee,2020-09-14,NA,NA,NA,2074,NA,NA,NA,25.428571428571427,18
Tennessee,2020-09-15,NA,NA,NA,2103,NA,NA,NA,24.857142857142854,29
Tennessee,2020-09-16,NA,NA,NA,2128,NA,NA,NA,21.85714285714285,25
Tennessee,2020-09-17,NA,NA,NA,2142,NA,NA,NA,20,14
Tennessee,2020-09-18,NA,NA,NA,2174,NA,NA,NA,19.428571428571427,32
Tennessee,2020-09-19,NA,NA,NA,2194,NA,NA,NA,21.85714285714285,20
Tennessee,2020-09-20,NA,NA,NA,2196,NA,NA,NA,20,2
Tennessee,2020-09-21,NA,NA,NA,2210,NA,NA,NA,19.428571428571427,14
Texas,2020-03-16,NA,NA,NA,1,NA,NA,NA,5.7142857142857135,1
Texas,2020-03-17,NA,NA,NA,1,NA,NA,NA,3,0
Texas,2020-03-18,NA,NA,NA,2,NA,NA,NA,2.7142857142857144,1
Texas,2020-03-19,NA,NA,NA,4,NA,NA,NA,0.9999999999999998,2
Texas,2020-03-20,NA,NA,NA,5,NA,NA,NA,0.857142857142857,1
Texas,2020-03-21,NA,NA,NA,5,NA,NA,NA,1.4285714285714284,0
Texas,2020-03-22,NA,NA,NA,7,NA,NA,NA,1.5714285714285712,2
Texas,2020-03-23,NA,NA,NA,7,NA,NA,NA,2.4285714285714284,0
Texas,2020-03-24,NA,NA,NA,11,NA,NA,NA,2.8571428571428568,4
Texas,2020-03-25,NA,NA,NA,13,NA,NA,NA,3.571428571428571,2
Texas,2020-03-26,NA,NA,NA,21,NA,NA,NA,3.999999999999999,8
Texas,2020-03-27,NA,NA,NA,25,NA,NA,NA,5.57142857142857,4
Texas,2020-03-28,NA,NA,NA,30,NA,NA,NA,6.57142857142857,5
Texas,2020-03-29,NA,NA,NA,35,NA,NA,NA,7.428571428571429,5
Texas,2020-03-30,NA,NA,NA,46,NA,NA,NA,8.428571428571429,11
Texas,2020-03-31,NA,NA,NA,57,NA,NA,NA,10.428571428571425,11
Texas,2020-04-01,NA,NA,NA,65,NA,NA,NA,13.428571428571425,8
Texas,2020-04-02,NA,NA,NA,80,NA,NA,NA,14.428571428571427,15
Texas,2020-04-03,NA,NA,NA,98,NA,NA,NA,16.142857142857142,18
Texas,2020-04-04,NA,NA,NA,124,NA,NA,NA,17.142857142857142,26
Texas,2020-04-05,NA,NA,NA,136,NA,NA,NA,18.571428571428566,12
Texas,2020-04-06,NA,NA,NA,159,NA,NA,NA,21.14285714285714,23
Texas,2020-04-07,NA,NA,NA,177,NA,NA,NA,21.571428571428573,18
Texas,2020-04-08,NA,NA,NA,195,NA,NA,NA,20.142857142857142,18
Texas,2020-04-09,NA,NA,NA,228,NA,NA,NA,21.71428571428571,33
Texas,2020-04-10,NA,NA,NA,249,NA,NA,NA,23,21
Texas,2020-04-11,NA,NA,NA,265,NA,NA,NA,26.857142857142854,16
Texas,2020-04-12,NA,NA,NA,288,NA,NA,NA,28.57142857142857,23
Texas,2020-04-13,NA,NA,NA,320,NA,NA,NA,28.57142857142857,32
Texas,2020-04-14,NA,NA,NA,365,NA,NA,NA,30.285714285714285,45
Texas,2020-04-15,NA,NA,NA,395,NA,NA,NA,31.714285714285708,30
Texas,2020-04-16,NA,NA,NA,428,NA,NA,NA,30.714285714285715,33
Texas,2020-04-17,NA,NA,NA,461,NA,NA,NA,28.999999999999996,33
Texas,2020-04-18,NA,NA,NA,487,NA,NA,NA,26.71428571428571,26
Texas,2020-04-19,NA,NA,NA,503,NA,NA,NA,25.14285714285714,16
Texas,2020-04-20,NA,NA,NA,523,NA,NA,NA,24.714285714285715,20
Texas,2020-04-21,NA,NA,NA,552,NA,NA,NA,23.428571428571427,29
Texas,2020-04-22,NA,NA,NA,571,NA,NA,NA,24.999999999999996,19
Texas,2020-04-23,NA,NA,NA,601,NA,NA,NA,24.714285714285715,30
Texas,2020-04-24,NA,NA,NA,625,NA,NA,NA,25.142857142857142,24
Texas,2020-04-25,NA,NA,NA,662,NA,NA,NA,26.57142857142857,37
Texas,2020-04-26,NA,NA,NA,676,NA,NA,NA,29.28571428571428,14
Texas,2020-04-27,NA,NA,NA,699,NA,NA,NA,32.42857142857142,23
Texas,2020-04-28,NA,NA,NA,738,NA,NA,NA,32.57142857142857,39
Texas,2020-04-29,NA,NA,NA,776,NA,NA,NA,30.428571428571423,38
Texas,2020-04-30,NA,NA,NA,828,NA,NA,NA,30.57142857142857,52
Texas,2020-05-01,NA,NA,NA,853,NA,NA,NA,30.714285714285708,25
Texas,2020-05-02,NA,NA,NA,875,NA,NA,NA,30.999999999999993,22
Texas,2020-05-03,NA,NA,NA,890,NA,NA,NA,29.857142857142858,15
Texas,2020-05-04,NA,NA,NA,914,NA,NA,NA,26.857142857142854,24
Texas,2020-05-05,NA,NA,NA,955,NA,NA,NA,29.428571428571423,41
Texas,2020-05-06,NA,NA,NA,985,NA,NA,NA,30.14285714285714,30
Texas,2020-05-07,NA,NA,NA,1016,NA,NA,NA,31.428571428571423,31
Texas,2020-05-08,NA,NA,NA,1059,NA,NA,NA,31.857142857142854,43
Texas,2020-05-09,NA,NA,NA,1086,NA,NA,NA,30.571428571428566,27
Texas,2020-05-10,NA,NA,NA,1110,NA,NA,NA,31.428571428571423,24
Texas,2020-05-11,NA,NA,NA,1137,NA,NA,NA,34.285714285714285,27
Texas,2020-05-12,NA,NA,NA,1169,NA,NA,NA,34.42857142857142,32
Texas,2020-05-13,NA,NA,NA,1205,NA,NA,NA,34.857142857142854,36
Texas,2020-05-14,NA,NA,NA,1256,NA,NA,NA,35.14285714285714,51
Texas,2020-05-15,NA,NA,NA,1300,NA,NA,NA,32.14285714285714,44
Texas,2020-05-16,NA,NA,NA,1330,NA,NA,NA,33.71428571428571,30
Texas,2020-05-17,NA,NA,NA,1356,NA,NA,NA,34,26
Texas,2020-05-18,NA,NA,NA,1362,NA,NA,NA,31.999999999999996,6
Texas,2020-05-19,NA,NA,NA,1405,NA,NA,NA,28.285714285714285,43
Texas,2020-05-20,NA,NA,NA,1443,NA,NA,NA,27.428571428571427,38
Texas,2020-05-21,NA,NA,NA,1480,NA,NA,NA,25.285714285714285,37
Texas,2020-05-22,NA,NA,NA,1498,NA,NA,NA,24.857142857142854,18
Texas,2020-05-23,NA,NA,NA,1522,NA,NA,NA,20.999999999999996,24
Texas,2020-05-24,NA,NA,NA,1533,NA,NA,NA,22.142857142857142,11
Texas,2020-05-25,NA,NA,NA,1536,NA,NA,NA,19.714285714285708,3
Texas,2020-05-26,NA,NA,NA,1552,NA,NA,NA,20.999999999999996,16
Texas,2020-05-27,NA,NA,NA,1598,NA,NA,NA,22,46
Texas,2020-05-28,NA,NA,NA,1618,NA,NA,NA,21.428571428571427,20
Texas,2020-05-29,NA,NA,NA,1645,NA,NA,NA,22.714285714285715,27
Texas,2020-05-30,NA,NA,NA,1676,NA,NA,NA,25.714285714285715,31
Texas,2020-05-31,NA,NA,NA,1683,NA,NA,NA,24,7
Texas,2020-06-01,NA,NA,NA,1695,NA,NA,NA,25,12
Texas,2020-06-02,NA,NA,NA,1732,NA,NA,NA,25.142857142857142,37
Texas,2020-06-03,NA,NA,NA,1766,NA,NA,NA,23.428571428571427,34
Texas,2020-06-04,NA,NA,NA,1793,NA,NA,NA,23.285714285714285,27
Texas,2020-06-05,NA,NA,NA,1821,NA,NA,NA,23,28
Texas,2020-06-06,NA,NA,NA,1840,NA,NA,NA,22,19
Texas,2020-06-07,NA,NA,NA,1846,NA,NA,NA,21.428571428571427,6
Texas,2020-06-08,NA,NA,NA,1856,NA,NA,NA,21.285714285714285,10
Texas,2020-06-09,NA,NA,NA,1886,NA,NA,NA,20.57142857142857,30
Texas,2020-06-10,NA,NA,NA,1916,NA,NA,NA,21.28571428571428,30
Texas,2020-06-11,NA,NA,NA,1942,NA,NA,NA,21.28571428571428,26
Texas,2020-06-12,NA,NA,NA,1965,NA,NA,NA,23.142857142857142,23
Texas,2020-06-13,NA,NA,NA,1989,NA,NA,NA,24.42857142857143,24
Texas,2020-06-14,NA,NA,NA,1995,NA,NA,NA,26.142857142857142,6
Texas,2020-06-15,NA,NA,NA,2018,NA,NA,NA,27.857142857142854,23
Texas,2020-06-16,NA,NA,NA,2057,NA,NA,NA,28.999999999999996,39
Texas,2020-06-17,NA,NA,NA,2099,NA,NA,NA,28.142857142857142,42
Texas,2020-06-18,NA,NA,NA,2137,NA,NA,NA,28.57142857142857,38
Texas,2020-06-19,NA,NA,NA,2168,NA,NA,NA,27.857142857142854,31
Texas,2020-06-20,NA,NA,NA,2186,NA,NA,NA,26.999999999999996,18
Texas,2020-06-21,NA,NA,NA,2195,NA,NA,NA,27.57142857142857,9
Texas,2020-06-22,NA,NA,NA,2213,NA,NA,NA,26.28571428571428,18
Texas,2020-06-23,NA,NA,NA,2246,NA,NA,NA,27.714285714285708,33
Texas,2020-06-24,NA,NA,NA,2292,NA,NA,NA,30.285714285714285,46
Texas,2020-06-25,NA,NA,NA,2321,NA,NA,NA,30.428571428571423,29
Texas,2020-06-26,NA,NA,NA,2362,NA,NA,NA,31,41
Texas,2020-06-27,NA,NA,NA,2398,NA,NA,NA,33.714285714285715,36
Texas,2020-06-28,NA,NA,NA,2408,NA,NA,NA,32.28571428571428,10
Texas,2020-06-29,NA,NA,NA,2430,NA,NA,NA,34.42857142857142,22
Texas,2020-06-30,NA,NA,NA,2482,NA,NA,NA,35.28571428571428,52
Texas,2020-07-01,NA,NA,NA,2518,NA,NA,NA,35.42857142857143,36
